Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.0,2.141309629220589,2.2165844459024577,0.0,0.0,-0.088625661518256,-0.0012210079741288,0.0,0.0343075352035616,-0.08301417834370936,0.33727135768985567,0.359537050981233,0.0,0.0,0.0,2.2806473886411087,0.0,0.0,1.9379481180189422,,2.6920078554830695,0.0,2023Q3
Basic Materials,Agricultural Inputs,0.1723940375869767,1.3289912180408345,2.127062388664096,1.0664566266655462,0.16478347014459446,1.3851356893522158,-103.74301347664667,4.449664330916141,0.016950257933311952,0.04718827986532965,56.054146276227286,0.03238680133377505,0.16236337955103125,0.15177297315256003,0.3884482757063128,2.6257967032967033,0.22560354442731703,0.2679220088801252,2.6885433329737523,0.41724907555506763,6.764651972279491,0.6680559960696253,2023Q3
Basic Materials,Building Materials,0.3200123388123951,0.8721558042921213,1.9200404849379897,1.5450898270184426,0.19358953138578155,4.619336326103289,175.35354134798067,9.360142620494928,0.0330799336456215,0.08219713351187491,15.12733204858316,0.0408946406680225,0.21685801581729014,0.17269586337151976,0.3234199489769616,-0.2804187889077532,-0.0513864299520293,-0.0260644909558834,-0.2794751884828808,-0.1458955326070729,-0.30652193859462395,-0.18145248173088008,2023Q3
Basic Materials,Gold,0.3017796610430941,3.8332057178797565,4.5937594996025926,-0.7503765739733141,0.0,-8.41067773626665,-26.898155487177007,0.0,-0.21557512139963378,0.62039669849579,-1.6319153466219762,-0.26327061773008253,0.0,0.0,0.0,0.4681368543757013,0.0,0.0,0.4560654999115024,0.0009532422353587013,0.059649230650992896,-0.12676203434002759,2023Q3
Basic Materials,Other Industrial Metals & Mining,0.0021053383309590666,10.20655621510805,10.77513913151366,0.0184102183603858,0.0,2.2139315300083755,-25.19336557603223,0.0,-0.016991870734796768,-0.017624707037874266,-21.920611097324706,-0.020345654748755732,0.0,0.0,0.0,-1.9758435582822083,0.0,0.0,-2.2340119928547266,,-0.0005936537678035356,-0.10387334161106226,2023Q3
Basic Materials,Other Precious Metals & Mining,0.0,3.2054326046759067,3.441686599617127,0.0300039642556355,0.0,4.909269275632245,-88.29195753899555,0.0,-0.0179747922221006,-0.0185006900828791,-66.3390021350525,-0.0194919739149274,0.0,0.0,0.0,-0.2232142857142857,0.0,0.0,-0.2226879114839653,59.13898674916314,-0.2855967589880573,0.0139895664406713,2023Q3
Basic Materials,Silver,0.000997216898347,4.510815130527438,4.771124134256793,0.2110340005963213,0.0861380976508859,1.075643074303692,52.49913304696909,8.918882230141003,0.0175004956711387,0.0245026371796058,10.97476841389728,0.0307520318421644,0.2943683824657721,0.2031678914255511,0.370735366830915,2.230228471001758,0.0778972485049302,0.4003499011280966,2.168006273279749,0.1335936141015481,0.5415178571428572,0.5141006893670357,2023Q3
Basic Materials,Specialty Chemicals,0.15057846581012102,1.8920101816742718,3.510669527301451,0.4629464368162018,0.2207053721032297,3.146781439290925,14.525186328068324,3.8056506795789993,-0.006263102793229614,-0.010718643289405614,5.782787895976748,0.0071267512037209435,0.08734612165085719,0.06298515418746505,0.17276339803919724,-0.009363821414812781,0.0177855260032168,-0.005599924114281828,-0.010021848923719379,-0.02670401717653723,0.1200573223795547,-0.057357286341324844,2023Q3
Basic Materials,Steel,0.14031575878279545,1.2707410369117687,3.08362673065257,0.8053442012499133,0.3141063248606887,0.8396569318572094,8.286630281060818,1.3412015818898406,-0.0011182069879512196,0.0018173025461987792,7.330402117006791,0.0016360926904258207,0.01476326700547027,0.0014424212232238718,0.07540723284017779,0.7311662852226983,-0.02595798447059683,-0.06278620345833583,0.214214008202799,0.04515263077788613,0.733272120481372,0.21054319476988573,2023Q3
Communication Services,Advertising Agencies,0.4207036333037093,0.9650312998366197,1.1184375443094645,1.6860828263820835,0.369186486382006,48.08874904533417,-1224.0750007738375,31.21204598119568,-0.013909748888854724,-0.034729009688423906,-36.756109532004146,0.0026208645208496504,0.010953623496328575,-0.03451678575059727,0.2487371802307094,0.7687677638453501,0.033535469291982575,0.06377576908436355,2.15276155333747,-0.014551268507899971,0.39016038404116926,0.2858692779766936,2023Q3
Communication Services,Electronic Gaming & Multimedia,0.176068387457248,0.8641189183542349,1.0501250417924854,0.775740756955567,0.11151860498381169,3.1487975813721176,-39.710811163968955,15.176947646208081,0.0030289210383574,0.00547706738423985,6.407709371884348,0.0059614092837046,0.01502228904820481,-0.00025569548378559515,0.6032784496251197,0.045666949872557316,-0.005829116637858647,0.013439246971129602,0.04269354397928243,-0.0009089507708357992,-0.003573637930272655,-0.0180226558985909,2023Q3
