Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2023,2023-02-28,2023-02-28,-96968304.0,-93645451.0,-88411061.0,0.0,-93645451.0,1.0,1052002596.0,617227839.0,15990780.0,2439380.0,434774757.0,0.0,-19053844.0,2348642.0,0.0,6.555264042502603,0.0022325439204524547,0.003805145930885337,-0.1426959604039586,0.0,-0.15710293326545824,0.0,0.0,0.0,-0.3043173571438354,0.0,,-0.08901636873907486,6.555264042502603,-0.0921749664579725,0.0,1.0,1.0,-1.0,-1.0,-1.0,-20.84733905614444,-10.584822887814612,-10.85442508940658,-1.0,-1.0,-1.0,Asset Management,Financial Services,11.435,543394631,106280,NKX
2022,2022-02-28,2022-02-28,-8370288.0,-4286355.0,-7458064.0,-0.17,-4286355.0,1.0,1203039752.0,742993465.0,15984716.0,2631319.0,460046287.0,0.0,106156367.0,701583272.2,15.09014858910541,6.074792147968377,0.004056301541064954,0.006567880109147393,-0.009972362205704301,15.09014858910541,-0.011265628022717534,-162.53982234322638,-83.23529371988157,0.9376978574098226,-3.7922702301282825,0.0,0.04556084397191791,-0.0035629371289470075,6.074792147968377,-0.006957615478694506,26.800375034173488,1.0,-0.21428571428571425,-4.400000016247947,-1.6118750548978673,-0.05830636375857871,-0.25572220311484717,-0.2293448170064971,-0.9218783016699428,-1.3090909105679953,-1.138683483839526,-0.01919771287981996,Asset Management,Financial Services,11.435,543394631,106280,NKX
2021,2021-02-28,2021-02-28,-6808739.0,-3413458.0,-3880612.0,-0.14,-3413458.0,1.0,1243859035.0,783202376.0,19270907.0,8228801.0,8228801.0,0.0,145863025.0,736422695.0,16.10405871630562,2.341885166502386,0.0,0.0,-0.004954801107498173,16.10405871630562,-0.008693460603086832,-215.99479647911298,-108.28571428571428,0.9413775910199741,-4.480641275866207,0.0,0.041377953734912196,-0.002744248266042462,2.341885166502386,-0.005473883139820583,22.56254982776562,1.0,-1.0514705882352942,-1.12844036586363,-1.0601303968780533,-0.001761592029146336,-1.0257320767924576,-1.0526817545908098,-1.028468119428813,-1.2058823519303163,-1.0913968264175398,0.059127410838825764,Asset Management,Financial Services,11.435,543394631,106280,NKX
2020,2020-02-29,2020-02-29,129242829.0,132653809.0,136314308.0,2.72,132653809.0,1.0,1276443139.0,820661730.0,17311370.0,2463234.0,455781409.0,0.0,183238848.0,739017676.38,17.271363686471428,7.027903154958075,0.0008603132928117059,0.0013381164977682096,0.1658809499107313,17.271363686471428,0.15748611672192878,5.562746678310609,5.709558828830651,0.8991762481479427,0.2271600848353451,0.0,0.03978592596126534,0.10392457364291571,7.027903154958075,0.1012523198653818,29.270001350612766,1.0,3.945454545454545,0.1826087070025772,0.16996139023055568,0.03146656942394563,0.0,4.015903683717171,0.0,53.39999994949043,18.622225467943395,0.07781134007544696,Asset Management,Financial Services,11.435,543394631,106280,NKX
2019,2019-02-28,2019-02-28,25766609.0,29408068.0,0.0,0.55,0.0,0.0,1175267590.0,720786467.0,0.0,0.0,454481123.0,0.0,83295188.0,629403238.0,15.385515294232158,0.0,0.0,0.0,0.0,15.385515294232158,0.03574790895734173,21.50610947988831,24.545454545454543,0.8774486744074789,1.2120372921403821,0.0,0.049379297087200756,0.02502244446305203,0.0,0.02192403604016682,14.265053509756441,0.0,-0.19117647058823528,3.4999999714100745,5.696598170199644,0.007704832693968154,0.0,-0.20930458284713896,0.0,-0.49541284839288224,-0.462213279647791,-0.046301770026776566,Asset Management,Financial Services,11.435,543394631,106280,NKX
2018,2018-02-28,2018-02-28,32587275.0,36801365.0,0.0,0.68,0.0,0.0,1194614846.0,728662246.0,0.0,0.0,465952600.0,0.0,-1169337.0,676643634.11,15.205024958754729,0.0,0.005999277527813345,0.009835593979710594,0.0,15.205024958754729,0.04472205768706727,18.19162979715562,20.544117546189426,0.9187752100305743,1.1272650137208466,0.0,0.054870451903636736,0.030806050270699548,0.0,0.027278478171532786,63.58789967352965,0.0,12.6,-0.6091953958966428,-0.5828202002463247,-0.2516223899942336,0.0,13.254963845618823,-1.0,-0.7043478215232268,-0.678179167562341,-0.09193765953194552,Asset Management,Financial Services,11.435,543394631,106280,NKX
2017,2017-02-28,2017-02-28,2286030.0,6504978.0,2286030.0,0.05,0.0,0.0,1170940600.0,732648731.0,0.0,0.0,438291869.0,0.0,700459.0,669944052.0,16.024477609655165,0.0,0.001288605075270257,0.0020594862669597665,0.003113813663099108,16.024477609655165,0.0031202265195761324,102.75748388388092,292.4,0.9123542343240612,18.115695769521835,0.0,0.06195518389029356,0.005555344139574629,0.0,0.0019523022773315743,-11.555443172701878,0.0,-0.9541284403669724,-0.9817046461907494,-0.9499469425771958,0.08773624503527469,0.0,-0.9561429374614553,-0.9561429374614553,1.2272727246736432,2.0644993470870454,0.049554936564228234,Asset Management,Financial Services,11.435,543394631,106280,NKX
2016,2016-02-29,2016-02-29,52124558.0,55818444.0,52124558.0,1.09,0.0,0.0,1109930984.0,771466289.0,0.0,0.0,338464695.0,0.0,4026162.0,753862404.85,16.132477560186025,0.0,0.005788595951115461,0.008328221325559437,0.06700751457628913,16.132477560186025,0.06756556798815612,13.3905105425368,14.339449417489545,0.9688530445301156,0.7949996429705937,0.0,0.05544143431343662,0.05029001334735241,0.0,0.04696198119648131,17.475422364861657,0.0,-0.5260869565217391,0.0,0.0,0.2586696076707091,0.0,-0.5012034090129409,-0.5012034090129409,-0.37356320579604585,-0.36589625675816806,-0.20597400972944852,Asset Management,Financial Services,11.435,543394631,106280,NKX
2015,2015-02-28,2015-02-28,104500630.0,108418082.0,104500630.0,2.3,0.0,0.0,1100682152.0,760786066.0,0.0,0.0,339896086.0,0.0,5736445.0,667859791.1899999,16.744472577639772,0.0,0.0012060747942426889,0.0017449123470145154,0.1371194976398078,16.744472577639772,0.13735875914425594,6.147796325985548,6.3782609367044,0.8761100077639961,0.36223106980311987,0.0,0.05679151000527769,0.09850080861491066,0.0,0.09494169575668744,17.593384969858565,0.0,11.454545454545455,0.0,0.0,0.3064179789696092,0.0,12.9506608789984,12.9506608789984,-0.15841373363321884,-0.1605258205002498,0.13660926554784308,Asset Management,Financial Services,11.435,543394631,106280,NKX
2014,2014-02-28,2014-02-28,-8744339.0,-5312425.0,-8744339.0,-0.22,0.0,0.0,908091983.0,606852304.0,0.0,0.0,301239679.0,0.0,5064929.0,529263172.75,15.267878842161528,0.0,0.002880202720609196,0.0043099267857439,-0.014347499737365122,15.267878842161528,-0.014409336410791644,-99.13508120114636,-60.22727203851543,0.8678350239072339,-4.095802095504303,0.0,0.06800577142004757,-0.005850095694545957,0.0,-0.009629353814039784,9.030305123117902,0.0,-1.1264367816091954,0.0,0.0,0.1912128810055989,0.0,-1.1567453884960588,-1.1567453884960588,0.0,0.0,0.1912128810055989,Asset Management,Financial Services,11.435,543394631,106280,NKX
