Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-03-31,2009-05-21,82551894.0,22.81868746305489,0.0,-0.0042467119009299,1.453169966401549,334.2988951965066,1.034240029721697,0.0,10.135111968284582,0.0,5.606886558101022,450.3202764705882,0.1022285074315218,-0.926315789473684,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.002563944668058736,0.0030937584436638746,6.791747170852885,-0.004195060837873237,0.004346918243769101,0.20664009727100782,0.5898304325676954,-0.0227687459264077,-2.9929025363013064,-0.01707272913233984,-0.026218278254881086,-3.2953701348709687,-0.04788430808576791,-0.03350479112893673,0.14998925186739628,-0.9274397972116604,0.28076119514841696,-1.067470615173256,-0.4713879073419709
2010,2010-03-31,2010-05-21,147487768.08,22.37004363643953,0.0,-0.0270154578273376,1.9243311081894612,-65.99696472263423,1.5261481182087588,0.0,6.660846930353628,0.0,2.6139840217997152,-22.377365528062764,0.0925249974051136,-8.428571428571429,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,-0.014508784464281103,-0.02312451981121721,3.496377035981916,-0.052079368923641144,-0.029157872885167628,0.3566293491384041,0.49759406392301003,-0.0227687459264077,-2.9929025363013064,-0.01707272913233984,-0.026218278254881086,-3.2953701348709687,-0.04788430808576791,-0.03350479112893673,0.14998925186739628,-8.360262008733624,0.09728365065203774,-12.622171945701355,-0.006870299879305542
2011,2011-03-31,2011-06-03,259226113.2,22.70044762379713,0.1336094595497361,0.0128966942640086,1.7444238286183196,105.87746845637584,1.9893880838128613,0.0,9.201110002494389,0.0,1.8731974444782475,137.36897946837763,0.1412932775407823,1.7884615384615383,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.010506899444036193,0.018789532020521808,2.2335108001216915,0.017069494316958336,0.016475873989535986,0.5505711194738134,0.6377142390570141,0.0399121520913462,-0.7407865773214677,0.025015683908317297,0.04191405183173902,-1.2628662358602245,0.06914886324059948,0.04563374687470362,0.19394177033540932,1.839810145357461,0.4862384527557693,1.4871283839893703,1.2696083013929138
2012,2012-03-31,2012-06-12,375282015.46,24.47757791165517,0.2195690250472179,0.0563345691394246,0.7230322693684462,21.02454652884426,1.90296606012724,0.0,5.576599299553385,0.0,0.9595579205894392,22.87731310861958,0.2165478732288192,4.341463414634147,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.03484064810876813,0.0905116339853751,1.9768668498918192,0.03643926638469212,0.03438991030681659,1.083799148167729,1.0131066873373669,0.043437874875416,-0.9136395238888083,0.024333748664731935,0.07172210196485329,-0.2566439502298723,0.019369772067733788,0.017914036317280602,0.5332280286939155,4.382197103496997,1.57855866656579,4.5046027957722465,2.951931790098031
2013,2013-03-30,2013-06-11,365399504.42,25.427263995344923,0.185082114735658,0.050129586911733,0.731661517621048,66.186100884,1.870826527333371,0.0,5.1148255813953485,0.0,1.1218390804597702,16.575532402704734,0.2219765642272827,-0.6757990867579908,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.01124859392575928,0.028266154107072193,2.2344827586206897,0.046522219765642275,0.011054609772275039,1.5128045678105038,1.0175478065241845,-0.0062049822276915995,0.16228115987033098,-0.02359205418300885,-0.0622454798783029,0.2576159087288705,0.010082953380950152,-0.02333530053454155,0.42900541964277483,-0.6718514143204043,0.020841138791963275,0.3033137194177764,0.0464328521548804
2014,2014-03-29,2014-06-11,646964784.32,35.14994152024136,0.1493755328218244,0.0588601281961227,1.218409496193512,40.109739772839504,2.2372725699903246,0.0,5.938307030129125,0.0,1.2606060606060605,14.60437346758968,0.2238889930620664,1.7323943661971832,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.034526854219948847,0.055778785468593446,2.301010101010101,0.05915057191074442,0.03037689855615976,0.6156325210978091,1.136615515771526,0.0087305412843897,0.1387669801462903,0.023278260294189567,0.027512631361521253,0.06652734238941127,0.012628352145102148,0.01932228878388472,-0.8971720467126947,2.24,0.17908467831085562,0.4991445680068435,0.1892430278884462
2015,2015-03-28,2015-06-10,634705555.77,36.15778397961953,0.1332319900036213,0.0634200084215147,1.1723850777451694,27.893628742914725,2.075071858449371,0.0,5.8475986938168685,0.0,1.5482256014033566,28.28433905696526,0.2225959527687727,0.3608247422680413,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.04738928174904792,0.07439232369422216,2.616156340235141,0.06790150690274045,0.042030568648869955,0.5698132773602703,1.1274956126562432,0.004559880225391999,0.2876195407972961,0.012862427529099073,0.018613538225628716,0.31514623922504015,0.008750934991996029,0.011653670092710195,-0.04581924373753876,0.4701851851851852,0.06255203450215638,0.21974956411475668,0.05641541038525963
2016,2016-04-02,2016-06-21,794314929.2,39.73416068495211,0.1147598111350853,0.0716677503067316,1.1630807932033602,29.029218639851443,2.3455887426180406,0.0,5.989758788351808,0.0,1.2990270927099905,20.700652838297025,0.2027719442073581,0.1931818181818181,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.05153339893650636,0.08080096029171126,2.3880517071844847,0.06505491667041013,0.04006586631328332,0.5679338440545146,1.286217014092645,0.008247741885216903,-0.24919850869336613,0.00414411718745844,0.006408636597489095,-0.22810463305065642,-0.0028465902323303177,-0.0019647023355866336,-0.0018794333057556845,0.19834571944409454,0.25710877264810056,0.20440782805312263,0.14515285089110166
2017,2017-04-01,2017-06-13,970262849.6,43.93997190750868,0.0954873574876999,0.0862115946715497,1.35024282802854,27.527699897246737,2.649068603070932,0.0,6.560758617015609,0.0,1.526922747760598,26.45165319628345,0.2042357362460697,0.3238095238095238,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.06249629517417621,0.09623283503377214,2.5443886574998573,0.07341201891452151,0.04905033232230158,0.5398166365793797,1.2741258257645114,0.014543844364818093,0.2278956550506075,0.010962896237669849,0.015431874742060883,0.15633695031537265,0.008357102244111375,0.008984466009018262,-0.02811720747513491,0.3298412809642269,0.08625651363370918,0.22579949074273878,0.09409809962269376
2018,2018-03-31,2018-05-30,1442196928.75,50.65202405424294,0.0903509291917365,0.1112837355565642,1.799739368540061,25.49503965318201,3.43026765947067,0.0,6.326544635004398,0.0,1.532657702363196,31.1202923241044,0.2073837713131359,0.6019184652278177,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.09114378019502653,0.13454647280937027,2.3739316845215477,0.0846763502384546,0.07059174619936068,0.47620026864665965,1.29113933430155,0.025072140885014513,0.005734954602597986,0.028647485020850322,0.038313637775598125,-0.17045697297830964,0.011264331323933091,0.021541413877059094,-0.06361636793272007,0.6203925701488605,0.1259219149208384,0.2986832376861599,0.14327657447306644
2019,2019-03-30,2019-05-29,915120591.34,58.31903038450688,0.0485579468737589,0.1177155632749161,1.1085744228903571,15.552965395062808,2.015294136838448,0.0,6.514805986076091,0.0,1.6435048963266057,42.35220600555556,0.2136659098038319,0.1077844311377246,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.09462284340113843,0.12957619885646957,2.6553319387614365,0.0873937674111344,0.0712773670313873,0.3693965875359714,1.3275300048537264,0.006431827718351893,0.1108471939634097,0.003479063206111896,-0.0049702739529007,0.2814002542398888,0.0027174171726798008,0.000685620832026626,-0.10680368111068828,0.11576859289128809,0.10503595470797202,0.14049855638241632,0.13851007305733895
2020,2020-03-28,2020-05-27,1139347502.33,66.55093372257107,0.0317065857549871,0.106438604885734,1.2766158356957318,18.057143078490927,2.230922869075324,0.0,7.321583652618135,0.0,2.016286853145228,15.509428267903932,0.2171064652176451,0.0945945945945944,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.09262478853844436,0.12354794218431629,2.999296928565618,0.0799671116452277,0.07069866092030884,0.3338539729355186,1.3101349775613222,-0.011276958389182093,0.37278195681862214,-0.001998054862694068,-0.006028256672153273,0.34396498980418144,-0.007426655765906703,-0.0005787061110784641,-0.03554261460045277,0.09390574451342135,0.10285994436746557,0.009139746606765076,0.12061874714398219
2021,2021-04-03,2021-05-28,1838895575.32,74.39722835391507,0.0268397922744851,0.0972255595841144,1.9273729957556105,27.86352288860476,3.1239066984377746,0.0,6.622323483243672,0.0,1.8814233416559825,24.133021168892807,0.2156732857964119,0.0185185185185185,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.08052462984578176,0.1121145632204084,2.749000438626088,0.08016327768306694,0.06917190634727102,0.3923015037154058,1.16412332835697,-0.009213045301619607,-0.13486351148924536,-0.012100158692662594,-0.011433378963907892,-0.2502964899395299,0.00019616603783924325,-0.0015267545730378168,0.05844753077988718,0.021048144299682946,0.043584604633377724,0.04614460527400568,0.036695615960575745
2022,2022-04-02,2022-05-31,2018736117.12,90.4773749092045,0.0214533339336364,0.2175137577084671,1.375470677782981,11.32078623118984,2.695038403188613,0.0,4.99407306606113,0.0,1.4058911513750552,17.82344742910385,0.2512042469139444,1.586666666666667,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.17117211499499554,0.2380610629112956,2.5295475405377843,0.12444765658897292,0.12149957164577749,0.3897766886827101,1.4088289586241052,0.1202881981243527,-0.4755321902809273,0.09064748514921378,0.12594649969088723,-0.2194528980883037,0.044284378905905974,0.052327665298506465,-0.002524815032695693,1.5793779192651933,0.46848655883167833,1.279718547706164,0.7104114621909221
2023,2023-04-01,2023-05-19,2560447143.24,110.38557375655309,0.0165737112712398,0.1422816175373776,1.3115130879590502,11.6821842215885,2.878455845151933,0.0,6.033748812464374,0.0,1.4888834354155376,13.281516081989915,0.2589856877705974,0.9568884723523898,Residential Construction,Consumer Cyclical,277.98,2411532096,61000,CVCO,0.18391330109520443,0.2463970598779456,2.742343834677955,0.08623926769474026,0.11226608509865764,0.33849712072077237,1.6381910969246354,-0.07523214017108948,0.08299228404048242,0.012741186100208884,0.008335996966649994,0.21279629414017087,-0.038208388894232656,-0.009233486547119849,-0.05127956796193772,0.21676892649937532,0.31684384675612326,-0.08745851769911504,0.3576351257128458
