Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2013,2013-12-31,2013-12-31,-407522760.32,3318.862185459923,0.0,-0.0056194077232801,0.0,-45.909866321564216,0.2955711762596313,0.0,0.0,0.0,498.57065217391306,-0.8728214171139441,0.0,0.0,Marine Shipping,Industrials,12.93,499707003,739514,NETI,-0.00642950427065961,-0.006438075297134971,498.6120923913044,0.0,0.0,0.0013330773438433923,0.0,-0.0835490367495901,-483.08318781445973,-0.08089987448867146,-0.08993122172916862,-480.7820363496172,-2.3983505828076837,-2.3606671157654073,0.10218212447484147,0.0,0.25391902656365645,0.0,0.0
2014,2014-12-31,2014-12-31,54982098.57999998,1046.560183917349,0.0809353536650292,-0.0891684444728702,4.500787935166472,-1.906574588644264,0.1837352528358616,0.0,0.0,0.0,15.487464359453348,-0.3141435766871602,-0.6142854226631556,-3.7197005147402895,Marine Shipping,Industrials,12.93,499707003,739514,NETI,-0.08732937875933107,-0.09636929702630359,17.83005604168715,-2.3983505828076837,-2.3606671157654073,0.10351520181868486,0.03699351686483588,-0.0835490367495901,-483.08318781445973,-0.08089987448867146,-0.08993122172916862,-480.7820363496172,-2.3983505828076837,-2.3606671157654073,0.10218212447484147,-15.266985511323677,0.25391902656365645,-20.34205267938238,0.0
2015,2015-12-31,2015-12-31,506011817.65,436.4892945735601,0.3595355168448859,-0.3473168258209128,2.7549914052878237,-0.3250092319550766,0.1843115077509467,0.0,0.0,0.0,1.6408817603727257,-0.1890490056656042,-0.5324610930727276,-1.4541939321832245,Marine Shipping,Industrials,12.93,499707003,739514,NETI,-0.3567767308722826,-0.5670962225972173,3.090033369010892,-7.863101997728763,-8.476655843636538,0.5894989037281803,0.04208932596220907,-0.2581483813480426,-13.846582599080623,-0.26944735211295157,-0.47072692557091367,-14.740022672676258,-5.464751414921079,-6.11598872787113,0.4859837019094954,-3.5828418740595978,0.2762773797129851,-3.1843337191883427,-0.1062740927821347
2016,2016-12-31,2016-12-31,708500792.0,170.29497632356606,0.374539881860729,-0.0782382989849169,2.9433278742889213,-1.5493778795345745,0.2412284900404028,0.0,0.0,0.0,4.316659877800407,-0.5011102902695531,-0.5650748705390168,0.8929018704803459,Marine Shipping,Industrials,12.93,499707003,739514,NETI,-0.0962662483510077,-0.1556937744024503,4.70386965376782,-1.2848014081273438,-1.8996836815387363,0.6173246290304877,0.05067488302738507,0.26907852683599587,2.675778117427681,0.26051048252127496,0.41140244819476696,1.6138362847569283,6.578300589601419,6.5769721620978014,0.027825725302307425,0.7189665810641754,0.25401065242078663,0.795099357416158,-0.3308200660859117
2017,2017-12-31,2017-12-31,1073202006.0,127.7794801794022,0.4239270784527293,-0.0090049640419637,2.7437563946857373,-3.988591301386437,0.4851326669428154,-0.0135238078167429,38.37642896026129,0.0033906226020304,1.2816180235535075,-2.253982030984903,0.1307604574458247,0.4138061109015467,Marine Shipping,Industrials,12.93,499707003,739514,NETI,-0.06789602107812415,-0.12163007695829427,1.4090288445127155,-0.04852501464196542,-0.6879011127893715,0.7914168610608472,0.09870026347655181,0.0692333349429532,-3.0350418542468995,0.028370227272883547,0.034063697444156035,-3.294840809255105,1.2362763934853784,1.2117825687493649,0.1740922320303595,0.2508275199914059,1.0688885487615112,0.9218611946669844,1.4787486174751143
2018,2018-12-31,2018-12-31,1014993601.0,119.844069778774,0.4429689416642309,0.0666827233281082,1.3515212286908973,-6.231634806251664,0.3807447467716228,-0.1148800243373768,46.39972183588317,0.0184349737924513,0.4903416462447744,6.912735193621868,0.3121417555319131,0.5289575289575289,Marine Shipping,Industrials,12.93,499707003,739514,NETI,-0.030868175506184318,-0.061098693779304,0.5510569148308805,0.11215577603483683,-0.2168806855201194,0.9793425681107429,0.14232791376584228,0.07568768737007191,-0.7912763773087331,0.03702784557193983,0.06053138317899027,-0.857971929681835,0.16068079067680224,0.4710204272692521,0.18792570704989575,0.5286473503553473,0.49503406183533183,4.455469444797357,2.5688354549740686
2019,2019-12-31,2019-12-31,1107253010.0,128.50154207666324,0.4380309074190675,0.0111509528299158,1.8764399609936813,58.12538068965517,0.4816284614162591,0.7928275862068965,27.745879767697375,0.0136399551590033,0.4377554474820619,331.81811811023624,0.2128872245401395,1.1420765027322404,Marine Shipping,Industrials,12.93,499707003,739514,NETI,0.0043600184503953185,0.008286026787295979,0.5165839601687708,0.5976159836850284,0.032282626603555985,0.9004568172285354,0.13505773566501106,-0.055531770498192405,-0.05258619876271248,0.03522819395657964,0.06938472056659997,-0.034472954662109645,0.4854602076501916,0.2491633121236754,-0.0788857508822075,1.137848423774575,-0.07390866879448417,3.9346275461430986,-0.3683862870731224
2020,2020-12-31,2020-12-31,628959640.0,28.74293547026571,0.6386629731799883,-0.7601333393417972,0.9679087777587764,-0.1357126561986189,0.5813602447560144,-0.0027702989696371,16.232428867533446,0.0204129743476745,1.2076859428151143,-4.080899212030695,-0.0522744484889942,-119.39423076923076,Marine Shipping,Industrials,12.93,499707003,739514,NETI,-1.3450250231802763,-4.283758501529725,1.353819987128804,-3.234816651601397,-7.132045049226785,2.1848913051453054,0.18858896906800893,-0.771284292171713,0.7699304953330524,-1.3493850416306716,-4.292044528317021,0.8372360269600331,-3.8324326352864255,-7.164327675830341,1.28443448791677,-162.06813793103447,-0.2709380663374581,-4.946316275742855,-1.1790211252875968
2021,2021-12-31,2021-12-31,111271040.0,38.90388916500994,0.1727375209989095,-0.094989773636981,0.8948066853888199,4.777140227769469,0.1989518314524023,0.0656466889067832,18.992986657543614,0.0137418383754321,1.3516240101863224,-4.414238032810119,0.2025152805809134,1.0100706570291562,Marine Shipping,Industrials,12.93,499707003,739514,NETI,0.03202517904333389,0.041646638358216345,1.4245632011572626,-0.40047691213755754,0.18731011499041147,0.30043420840406454,0.17097410380092543,0.6651435657048161,0.14393806737120807,1.3770502022236102,4.325405139887941,0.07074321402845873,2.8343397394638394,7.319355164217196,-1.8844570967412408,1.0223328058204535,-0.14965309163755405,0.8947253149763142,4.294310082953616
2022,2022-12-31,2022-12-31,12761435.0,104.93882826383891,0.0790131832018945,0.1396927060757395,0.3432940760362421,0.6524043952900797,0.0957700802102738,0.0152643371311436,18.07886108714409,0.0233970482745699,3.4597560704685315,-5.237461538461538,0.4743937067918887,11.419354838709678,Marine Shipping,Industrials,12.93,499707003,739514,NETI,0.12890091644575863,0.14679557786806663,3.8693710705796103,0.5496874466953634,0.5261982882313396,0.13882493558405423,0.24496643058080073,0.2346824797127205,2.108132060282209,0.09687573740242474,0.10514893950985028,2.4448078694223474,0.9501643588329209,0.3388881732409281,-0.1616092728200103,3.021818321254649,0.43164139654813294,2.9650453746547583,2.3536317208114625
