Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
BDJ,2019,2019-12-31,2019-12-31,384318011.0,386593598.0,384318011.0,2.04,386593598.0,1.0,1913156861.0,1881675290.0,2095925.0,1371868.0,31481571.0,0.0,561046336.0,1869394380.44,9.988128266003448,1.5277891167371789,0.0002894979555991,0.0002943414323095,0.2041823717483664,9.988128266003448,0.2042424710801192,4.834121762771664,4.862745101582034,0.99317907577986,0.3638510400180021,0.0,0.0748242057556395,0.2020710407394033,1.5277891167371789,0.2008815998491197,13.422027049854163,1.0,4.090909090909091,0.5692307712973236,0.5623691436870392,0.0051508738116997,0.0,4.07155035844144,0.0,0.5692307712973236,0.5623691436870392,0.0051508738116997,Asset Management,Financial Services,8.315,1550697610,397586
BDL,2019,2019-09-28,2019-12-20,5377000.0,115989000.0,6316000.0,2.89,26926000.0,0.2321427032,68755000.0,38321000.0,19593000.0,13129000.0,24226000.0,3292000.0,37738000.0,38904248.75,20.61768587580105,1.492345190037322,0.1902407097665624,0.3413272096239659,0.1054772602458176,20.61768587580105,0.1403147099501578,0.3405171934407573,7.34540612795239,1.0306685303097518,0.0967082015994048,27.054374240583236,0.013165807297079,1.6869900370882118,1.107624343057354,0.0782052214384408,10.195211344863193,0.2321427031873712,0.4595959595959596,0.9448516989877772,0.2917319002119065,0.6339658899205243,-0.0091263707956134,0.4623334239869459,-0.1515314347125201,0.7687499999999999,0.119390453396128,0.3064125728701463,Restaurants,Consumer Cyclical,30.41,56521547,2322
BDN,2019,2019-12-31,2020-03-02,34267000.0,580417000.0,114786000.0,0.19,354571000.0,0.6108901014,4072494000.0,1677877000.0,288355000.0,178971000.0,2384191000.0,0.0,-1513677000.0,4850566820.75,9.526196465430052,1.611182817327947,0.5320994948058856,1.291496337335812,0.0296700710596323,9.526196465430052,0.020422831947753,4.779484096347971,80.95525785011819,1.6533356263599777,3.936352759214405,0.0,0.048623806084371,0.1425212658385746,1.570120298819362,0.0084142542628669,77.1996944606779,0.6108901014270774,-0.7500000000000001,3.635848419980056,-0.0825630190581938,-0.2604357626987554,0.0865678685470179,-0.7486356034153927,1.184153442173764,-0.1527924706671902,0.097590949933692,-0.1066719716426014,REIT—Office,Real Estate,4.605,791668612,3019440
BDSX,2019,2019-12-31,2019-12-31,-33493000.0,24552000.0,-22627000.0,-0.73,18478000.0,0.7526067123,41633000.0,-228539000.0,12700000.0,22600000.0,270172000.0,0.0,-230864000.0,616255720.0,-4.999540602030102,0.5619469026548672,0.8640021137078759,-0.1573954554802462,0.1280828198048693,-4.999540602030102,0.1465526671596533,23.850224828934508,-17.48337622786851,-2.562235417149808,0.0,0.0,0.0,0.5897244973938943,0.4680530973451327,-0.8044820214733505,-25.30337568058076,0.7526067122841317,0.270976162917853,0.2682840544180767,-0.3130868943114344,0.3402868480954977,0.1530013727692499,-0.2800198731177864,0.0355483568475342,0.2682840544180767,-0.3130868943114344,0.3402868480954977,Diagnostics & Research,Healthcare,1.165,91541273,70460
BDTX,2019,2019-12-31,2020-03-24,-47530000.0,0.0,-8904000.0,-1.46,0.0,0.0,158295000.0,-50970000.0,154666000.0,4863000.0,209265000.0,0.0,-50970000.0,1133820730.1599998,-1.5617511247089986,31.80464733703475,0.0,0.0,0.2354944403602724,-1.5617511247089986,0.9325093192073768,0.0,-27.108915004418257,-25.27931587522072,0.0,0.0,0.0,0.0,31.80464733703475,-0.3002621687355886,-52.17601660903016,0.0,-0.1774193548387096,-1.2772002338693358,0.0,-0.6836173141199616,0.0,-4.32191243981637,0.0,-1.2772002338693358,0.0,-0.6836173141199616,Biotechnology,Healthcare,4.7557,244978472,4041845
BDX,2019,2019-09-30,2019-11-27,1220000000.0,17290000000.0,1760000000.0,3.89,8288000000.0,0.4793522267,51842000000.0,21177000000.0,6644000000.0,5598000000.0,30665000000.0,2579000000.0,12913000000.0,87138781280.0,78.44989497782865,1.186852447302608,0.3740210640021604,0.9156159984889268,0.0455113681874137,78.44989497782865,0.0576096708693393,3.949380062463852,55.97113219672131,3.2244785040373998,0.8065573770491803,3.4905001938735944,0.0144102387318944,0.3335133675398326,0.5182207931404073,0.0235330427066857,28.775719039190896,0.4793522267206477,5.483333333333333,-0.2627767596694229,0.4658902403115529,2.001046160561904,0.1412833930046819,2.922829581993569,0.1756847027388109,-0.0150605868646342,0.091378832210877,1.1858068589958224,Medical Instruments & Supplies,Healthcare,257.49,73131024410,1119188
BDXB,2019,2019-09-30,2019-11-27,1220000000.0,17290000000.0,1760000000.0,0.0,8288000000.0,0.4793522267,51842000000.0,21177000000.0,6644000000.0,5598000000.0,30665000000.0,2579000000.0,12913000000.0,18854000000.0,0.0,1.186852447302608,0.3740210640021604,0.9156159984889268,0.0371645330580702,0.0,0.0576096708693393,0.0,0.0,0.0,0.8065573770491803,3.4905001938735944,,0.3335133675398326,0.5182207931404073,0.0235330427066857,0.0,0.4793522267206477,-1.0,-1.0,-1.0,-1.0,0.1412833930046819,6.672955974842767,-0.365079365079365,-1.0,-1.0,-1.0,Medical Instruments & Supplies,Healthcare,48.16,13691552517,449584
BE,2019,2019-12-31,2020-03-31,-323466000.0,785177000.0,-232804000.0,-2.81,97587000.0,0.1242866258,1322591000.0,-259594000.0,472707000.0,573964000.0,1490451000.0,109606000.0,-2946384000.0,1751078460.0,-2.25502527840998,0.8235830121749796,0.8271415728671978,-4.2141574920837925,-0.1806073043291478,-2.25502527840998,1.246045748360902,1.0952071443763636,-2.658491031514904,-3.312601446874735,0.0,6.273287958688393,0.0,0.5936657666655829,0.4404143813897735,-0.2445699388548689,7.629119476210332,0.1242866258181276,0.381057268722467,0.4158847620467929,0.9014081256567238,0.9331119095526268,-0.1664217989237208,-0.3380020103163146,-0.5131193250875813,0.4158847620467929,0.9014081256567238,0.9331119095526268,Electrical Equipment & Parts,Industrials,17.22,3591059093,5064268
BEAM,2019,2019-12-31,2020-03-30,-83726000.0,18000.0,-75154000.0,-1.85,18000.0,1.0,156099000.0,100945000.0,94544000.0,29138000.0,55154000.0,0.0,-203044000.0,838143862.5,2.227144908556336,3.244697645686046,0.163511617627275,0.2528505621873297,-0.528546143541826,2.227144908556336,-0.8294219624548022,47213.38125,-10.150262313976542,8.418850487889443,0.0,0.0,0.0,0.0001153114369726,3.1521724208936783,-0.5363647428875266,-10.05478949018587,1.0,0.7921348314606742,-1.9901566917647655,0.0,7.896505685014425,0.0,0.273571236454185,-0.6430336022386918,-1.9901566917647655,0.0,7.896505685014425,Biotechnology,Healthcare,31.81,2424478802,826167
BEAT,2019,2019-12-31,2019-12-31,-536000.0,0.0,-294000.0,-0.0691,0.0,0.0,7000.0,-3727000.0,7000.0,354000.0,3734000.0,0.0,-3728000.0,362468870.0,-0.480599362983404,0.019774011299435,488.8571428571428,-0.9181647437617386,0.9639344262295082,-0.480599362983404,0.1438154011269117,0.0,-669.8728917910448,-96.33803863697342,0.0,0.0,0.0,0.0,0.0141242937853107,-76.57142857142857,-1647.0269266055045,0.0,-1.057583333333333,0.8133549809033164,-1.0,-1.1995956114406705,-1.0,-1.0125175151798225,-1.0034998333412697,-1.0361128640738215,-1.0,-1.096594542051173,Health Information Services,Healthcare,3.331,86276897,512798
BEATW,2019,2019-12-31,2019-12-31,-536000.0,0.0,-294000.0,0.0,0.0,0.0,7000.0,-3727000.0,7000.0,354000.0,3734000.0,0.0,-3728000.0,3417000.0,0.0,0.019774011299435,488.8571428571428,-0.9181647437617386,0.9639344262295082,0.0,0.1438154011269117,0.0,0.0,0.0,0.0,0.0,,0.0,0.0141242937853107,-76.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.52,4276613,0
BECN,2019,2019-09-30,2019-11-26,-10612000.0,7105160000.0,147752000.0,-0.16,1736555000.0,0.2444075855,6392812000.0,2261548000.0,2514247000.0,1440775000.0,4131264000.0,1018183000.0,799222000.0,4820047000.0,33.06356725146199,1.7450656764588504,0.4065318986386585,1.1491606634040048,0.0298913105101649,33.06356725146199,-0.0046923611614699,0.322786819719753,-216.11873350923483,1.0141071513848037,-2.2615906520919715,5.27273093343731,0.0104645747981645,1.111429524284462,0.8192958650726172,-0.0016599893755674,14.737325056868569,0.2444075854730928,-1.1523809523809525,-1.141838840915819,1.1975895869094293,0.9919638241907162,0.0898965117512416,-1.1075984020440857,-0.2779412195908633,-1.1025330630880057,0.4956722022632615,0.4841680370606543,Building Products & Equipment,Industrials,84.645,5395983318,444280
BEDU,2019,2019-08-31,2019-08-31,241099000.0,2563005000.0,152293000.0,7.88,976991000.0,0.3811896582,7792228000.0,2721436000.0,3755110000.0,2520526000.0,4708960000.0,26234000.0,472339000.0,6743139156.034368,88.99187605891868,1.4898120471679324,0.2766859491277719,0.7922288086142757,0.0236814142744636,88.99187605891868,0.0885925665714718,3.056620707347183,32.49343280575352,2.8786766089793656,0.0,60.4564305862621,0.0,0.3289181220056703,1.472254997567968,0.0309409580931153,11.037349610634177,0.3811896582332067,-0.0247524752475247,1.899016911155574,-0.465638380431948,21.94123589488862,0.5550347299594446,-0.0237681652353129,-0.4404325365039939,1.8128077786402983,-0.6978919810463765,1.8589256758898396,Education & Training Services,Consumer Defensive,1.23,36563226,6131
BEEM,2019,2019-12-31,2020-03-30,-3933922.0,5111545.0,-3271567.0,-0.88,-153774.0,-0.0300836635,7286999.0,5824162.0,6605556.0,1462837.0,1462837.0,1843880.0,-45809581.0,17537608.580000002,1.3039471289221714,4.515578974280798,0.078616862716737,0.0983628202649583,-0.4853318356588795,1.3039471289221714,-0.6754485881402338,4.071994588720241,-5.290949739216996,3.573764531275057,0.0,2.855564895763282,0.0,0.701460916901457,3.155254481531435,-0.539854884020157,-4.21687512738238,-0.030083663549866,0.12,0.5228826787000825,0.8874158897498874,4.8134187158263,0.1995106715252472,-0.093126559556294,-0.2933415719658784,0.2477152849101168,-0.0744475745564996,3.117597996980022,Solar,Technology,10.15,141502165,192449
BEEMW,2019,2019-12-31,2020-03-30,-3933922.0,5111545.0,-3271567.0,0.0,-153774.0,-0.0300836635,7286999.0,5824162.0,6605556.0,1462837.0,1462837.0,1843880.0,-45809581.0,-3276575.0,0.0,4.515578974280798,0.078616862716737,0.0983628202649583,-0.4853318356588795,0.0,-0.6754485881402338,0.0,0.0,0.0,0.0,2.855564895763282,,0.701460916901457,3.155254481531435,-0.539854884020157,0.0,-0.030083663549866,0.0,0.0,0.0,0.0,0.1995106715252472,-0.093126559556294,-0.2933415719658784,0.0,0.0,0.0,,,4.86,0,0
BEKE,2019,2019-12-31,2019-12-31,-2180127000.0,46014906000.0,-1020764000.0,-1.83,11268044000.0,0.2448781271,67265312000.0,31448389000.0,51912486000.0,27797675000.0,35729720000.0,11633374000.0,-11775637000.0,298886134008.6986,26.443407612258756,1.8675117972995945,0.1939519436109952,0.4148459878183267,-0.0351462031254196,26.443407612258756,-0.0693239644167464,6.74040772806748,-142.26658722574354,9.8624838305294,-12.846981391451047,2.9868258340185747,0.0903021689208437,0.6840807636482827,1.4375676742749168,-0.0324108657966233,-525.3534626880538,0.2448781271008138,-2.9161431234823354,-1.63466023978147,0.2523948214104325,0.7647180323441641,0.640186807057259,-3.6601435582612254,0.161937758876195,-1.63466023978147,0.2523948214104325,0.7647180323441641,Real Estate Services,Real Estate,14.53,17974336268,7447727
BELFA,2019,2019-12-31,2020-03-25,-8743000.0,492412000.0,-11098000.0,-0.71,110697000.0,0.2248056506,470674000.0,168051000.0,283435000.0,90472000.0,302623000.0,107276000.0,157063000.0,288682800.0,13.680478671442527,3.132847731894951,0.3459549497104153,0.9689439515385212,-0.037964848999256,13.680478671442527,-0.0520258730980476,0.4041347489500662,-22.76115749742651,1.1841690915257868,-0.3833924282282969,3.5582516126626644,0.0168441533903381,1.0461848328142196,1.642883986205677,-0.0185754896170173,13.66857613847105,0.2248056505527891,-1.4104046242774566,-1.9129351723342864,-0.0399053236691102,-0.2898965335813921,0.0084449303088275,-1.422183591675117,-1.3747931511938132,0.8690999473273463,-0.044330095687561,0.0296150300963221,Electronic Components,Technology,56.58,719493855,5150
BELFB,2019,2019-12-31,2020-03-25,-8743000.0,492412000.0,-11098000.0,-0.71,110697000.0,0.2248056506,470674000.0,168051000.0,283435000.0,90472000.0,302623000.0,107276000.0,157063000.0,341504000.0,13.680478671442527,3.132847731894951,0.3459549497104153,0.9689439515385212,-0.037964848999256,13.680478671442527,-0.0520258730980476,0.5114050835479232,-28.80269930229898,1.4984855787826314,-0.3833924282282969,3.5582516126626644,0.0133109895084623,1.0461848328142196,1.642883986205677,-0.0185754896170173,17.296654990040526,0.2248056505527891,-1.4104046242774566,-1.9129351723342864,-0.0399053236691102,-0.2898965335813921,0.0084449303088275,-1.422183591675117,-1.3747931511938132,0.8690999473273463,-0.044330095687561,0.0296150300963221,Electronic Components,Technology,56.6976,724907165,179129
BEN,2019,2019-09-30,2019-11-12,1195700000.0,5774500000.0,1557400000.0,2.35,2370200000.0,0.4104597801,14532200000.0,9906500000.0,6796600000.0,1266500000.0,3161300000.0,0.0,10288200000.0,9323996000.0,19.67136616362192,5.366442953020134,0.0514512599606391,0.0754756977741886,0.1069404584261697,19.67136616362192,0.1206985312673497,2.5169098623257424,12.15513590365476,1.4671070509261597,0.4337208329848624,0.0,0.035682104784567,0.3973589683599179,5.366442953020134,0.0822793520595642,-452.7693457943925,0.4104597800675383,0.6906474820143886,-0.3778191643327876,-0.1562954607739087,0.0609947755139351,-0.1795209083356411,0.5642333856619571,-0.2648919097517228,-0.1972437242610141,0.0115002444772974,-0.037840482722358,Asset Management,Financial Services,27.18,13613456557,2916754
BEP,2019,2019-12-31,2019-12-31,80000000.0,3971000000.0,1265000000.0,0.36,2708000000.0,0.6819440947,46196000000.0,0.0,2020000000.0,2423000000.0,25716000000.0,0.0,0.0,24187074000.0,0.0,0.8336772595955427,0.3831500562819291,0.0,0.0454565871625567,0.0,0.0,1.7222548476454294,85.48842499999999,0.0,9.4125,0.0,0.1101026250044962,0.0859598233613299,0.5513825835740818,0.0017317516668109,6.251438756855576,0.681944094686477,-0.7600000000000001,-0.6270488132557098,1.205404929577465,0.0,0.3915724563206577,-0.8014888337468983,0.786723163841808,1.275081690909091,0.8422409042822188,0.0,Utilities—Renewable,Utilities,28.9,13080342618,240021
BEPC,2019,2019-12-31,2019-12-31,165000000.0,3226000000.0,975000000.0,0.54,2173000000.0,0.6735895846,35757000000.0,7348000000.0,1363000000.0,1424000000.0,17883000000.0,202000000.0,0.0,20746932406.099834,23.989539803218847,0.9571629213483146,0.3440724893027939,1.674333151878062,0.0370504208368555,23.989539803218847,0.0224550898203592,2.711696344110302,53.01777215818082,1.1905188358872938,3.806060606060606,5.212871287128713,0.0717883919132825,0.0902200967642699,0.7478932584269663,0.0046144810806275,9.20834990115772,0.6735895846249225,-0.7142857142857143,1.6190476190476188,0.5852579852579852,0.0,0.1282450674974039,-0.7145328719723183,1.2674418604651163,1.6190476190476188,0.5852579852579852,0.0,Utilities—Renewable,Utilities,31.22,5608922760,518559
BERY,2019,2019-09-28,2019-11-22,404000000.0,8878000000.0,687000000.0,3.0,1619000000.0,0.1823608921,16469000000.0,1618000000.0,3757000000.0,1935000000.0,14851000000.0,1324000000.0,1054000000.0,15777716000.0,12.322924600152325,1.9416020671834624,0.6963992956463659,7.088380716934487,0.0432814617403467,12.322924600152325,0.249690976514215,0.5815179094390629,12.779,3.1908009888751545,16.792079207920793,5.482628398791541,1.3140370301213549,0.5390734106503127,1.1762273901808786,0.0245309369117736,6.43730174563591,0.1823608920928137,-0.1825613079019073,4.800248138957816,0.5939163151738887,13.309759082417118,0.1313766596785464,-0.1854838709677419,-0.0972404730617608,0.5749674054758801,0.2587502642294529,5.828482989442205,Packaging & Containers,Consumer Cyclical,64.59,7699128000,1244032
BEST,2019,2019-12-31,2019-12-31,-218713000.0,35175889000.0,-325825000.0,-11.23,1959026000.0,0.0556922954,19492856000.0,3920912000.0,9688449000.0,10569668000.0,15577572000.0,140006000.0,-15621672000.0,21586428783.922,201.3436563000514,0.9166275610548978,0.4358995931637724,2.1670794957907757,-0.0209903435738907,201.3436563000514,-0.0557811549965926,0.428821679074607,-68.96793415993562,3.847111025170165,0.0,237.25313915117923,0.0,1.804552857723876,0.4899902248585291,-0.011220161889053,-10.05779211610594,0.0556922953674319,-7.49803478216124,-4.902660414330898,221.4736148929828,0.0,0.3593613931222361,0.5694524280101104,0.5048056610139611,-2.110299603911015,76.11982228421127,6.628194102213484,Trucking,Industrials,1.95,38688000,36273
BFAM,2019,2019-12-31,2020-02-27,180386000.0,2062017000.0,267819000.0,3.05,522936000.0,0.2536041167,3330420000.0,971268000.0,228888000.0,483290000.0,2359152000.0,0.0,373510000.0,10472469841.05,16.792833185031807,0.4736038403443067,0.5428240282006473,1.861311193203112,0.0611494231691968,16.792833185031807,0.1857221693703488,4.215537428183182,48.18838402675374,8.949651219900172,0.0,0.0,0.0,0.6191462338083485,0.4009600860766827,0.0541631385831216,38.532678338608434,0.2536041167458852,0.1466165413533833,1.8407382800251968,0.7288874493176067,0.4672185517942906,0.1049772321475737,0.1418208518745925,0.1201363474769443,0.949384802140871,0.3451055776271939,0.4459537605696139,Personal Services,Consumer Cyclical,94.94,5488595328,451140
BFC,2019,2019-12-31,2020-03-11,26694000.0,77645000.0,53787000.0,3.87,77645000.0,1.0,2210168000.0,230211000.0,238701000.0,0.0,68412000.0,0.0,189494000.0,489250619.99,34.009607624406506,0.0,0.0309533030973211,0.297170856301393,0.1402209497480161,34.009607624406506,0.1159544939207944,6.103388756391268,17.752963961564397,2.058535951757301,0.2046527309507754,0.0,0.0115278063648331,0.0351308135852116,0.0,0.0120778148991388,30.812589076072825,1.0,0.015748031496063,0.9805570752728926,0.8076539197525434,0.9764492844737446,0.1144682072628103,0.0486329352608422,0.1468932577082178,0.6449891090660255,0.6192885794046628,0.6590212125773374,Banks—Regional,Financial Services,84.15,874251180,21680
BFH,2019,2019-12-31,2020-02-28,572600000.0,5581300000.0,882200000.0,11.25,2173900000.0,0.3894970706,26494800000.0,1621200000.0,23175200000.0,922000000.0,24873600000.0,218000000.0,5163300000.0,11051054500.0,32.424,25.13579175704989,0.5134215015776681,8.390698248211201,0.0440268503030828,32.424,0.3531951640759931,0.8021884686363392,7.819166084526721,2.761691648161856,0.2224938875305623,15.630275229357798,0.0284549381769564,0.2106564306958346,24.04164859002169,0.0216117879734891,4.163338757671564,0.3894970705749556,-0.3567753001715265,0.2757292713902818,0.1872105662142133,-0.2368849681603085,-0.2503017553540021,-0.4054615304745094,-0.5342870717415404,0.3010608763086467,-0.0836099802468443,0.1458487516584247,Credit Services,Financial Services,33.275,1667679778,952124
BFI,2019,2019-12-31,2020-03-30,1161764.0,0.0,-840321.0,0.24,0.0,0.0,94688739.0,92952294.0,95185.0,385746.0,1736445.0,0.0,2182299.0,130949197.38,7.551420615040109,0.2467556371290953,0.0136711610448207,0.0139265524743262,-0.0065648866290361,7.551420615040109,0.0124984973474672,0.0,111.56858052065652,1.3944396076981165,0.0,0.0,0.0,0.0,0.046305081582181,0.0122692942399412,-104.65448627673256,0.0,2.411764705882353,1190.3983877598007,0.0,4696.450197905239,0.0,0.1370769229263461,-0.5180689590386346,1190.3983877598007,0.0,4696.450197905239,Restaurants,Consumer Cyclical,1.56,41687568,78798
BFIIW,2019,2019-12-31,2020-03-30,1161764.0,0.0,-840321.0,0.0,0.0,0.0,94688739.0,92952294.0,95185.0,385746.0,1736445.0,0.0,2182299.0,1332837.0,0.0,0.2467556371290953,0.0136711610448207,0.0139265524743262,-0.0065648866290361,0.0,0.0124984973474672,0.0,0.0,0.0,0.0,0.0,,0.0,0.046305081582181,0.0122692942399412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370769229263461,-0.5180689590386346,0.0,0.0,0.0,,,0.1399,0,0
BFIN,2019,2019-12-31,2020-03-05,11672000.0,58436000.0,29114000.0,0.75,58436000.0,1.0,1488015000.0,174372000.0,255081000.0,18603000.0,1313643000.0,0.0,61573000.0,13717069.640000015,11.181359937102446,13.711820674084825,4.099421040782519e-05,0.0003498268070561,0.1225471829061352,11.181359937102446,0.0669373523272085,3.4906747491272507,17.47610260795065,1.16980403757484,0.5368403015764222,0.0,0.0307185368282393,0.0392711094982241,13.711820674084825,0.0078440069488546,9.91354343118196,1.0,-0.3243243243243244,-0.6281653817968116,0.4225171721164708,0.0439028581186419,-0.1259161755467137,-0.3965463757625891,0.0,0.8711265740179005,0.3107779219391138,0.0240570642658285,Banks—Regional,Financial Services,8.31,105487140,16903
BFLY,2019,2019-12-31,2019-12-31,-97098000.0,27583000.0,-102296000.0,-16.03,-20895000.0,-0.7575318131,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,2.173805699162528,-0.6175212939504419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.480064712570056,-0.7575318130732698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Devices,Healthcare,2.235,455785787,2101767
BFRI,2019,2019-12-31,2019-12-31,-10982000.0,26181000.0,-14922000.0,-0.95,13773000.0,0.526068523,28752000.0,-30179000.0,23468000.0,11742000.0,58931000.0,10480000.0,-30179000.0,1054018000.0,-2.6016379310344826,1.99863737012434,1.3286032276015582,-1.2657808409821398,-1.8659736339883857,-2.6016379310344826,0.3638954239703105,39.07872121003781,-93.16335822254598,-33.90171973889129,0.0,1.1839694656488549,0.0,0.9105801335559266,1.029466871061148,-0.3819560378408458,-26.772733219939813,0.5260685229746763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,9.3,12415035,15279
BFS,2019,2019-12-31,2020-02-27,97620000.0,231525000.0,64196000.0,4.23,173592000.0,0.749776482,1618340000.0,374981000.0,71579000.0,140861000.0,1174984000.0,0.0,-221177000.0,2291698020.0,16.29714459559303,0.5081534278473104,0.6742637517456159,2.909982105760025,0.0665816832848055,16.29714459559303,0.2603331902149708,5.245286772486772,12.44022761729154,3.2386041426098924,0.6244417127637779,0.0,0.0501953607260226,0.1430632623552529,0.4700804339029256,0.0603210697381267,10.525077524418675,0.74977648202138,-0.0208333333333332,0.8773642021270347,0.0092880712190918,0.1572055662881095,0.0073465408586052,0.9310044704672232,0.0262657266637891,1.0150400358549443,-0.0031271010156297,0.1003597887889611,REIT—Retail,Real Estate,36.63,1199819203,40496
BFST,2019,2019-12-31,2020-03-12,23772000.0,90906000.0,53121000.0,1.74,90906000.0,1.0,2273835000.0,285097000.0,375589000.0,1533000.0,1988738000.0,0.0,56700000.0,360461684.61,21.418831054431376,245.00260926288323,0.0518947065200421,0.4138942184589806,0.1049419100804437,21.418831054431376,0.0833821471288719,3.650283640353772,13.958972093639575,1.1639290648796723,0.212603062426384,0.0,0.0152305671936443,0.0399791541602622,245.00260926288323,0.0104545844355461,16.2193990229239,1.0,0.4262295081967213,2.068470345034981,0.2875103101312997,0.3404579863516712,0.2985087418580733,0.6870342771982116,0.0,1.4169084635053195,0.0982296798037795,0.3045822034867075,Banks—Regional,Financial Services,14.89,377385561,70967
BFZ,2019,2019-07-31,2019-07-31,36782808.0,37128352.0,44701971.0,1.15,37128352.0,1.0,848512957.0,486585625.0,16904473.0,33194085.0,361927332.0,0.0,39599776.0,432051437.0,15.212908061735092,0.5092616048913534,0.0002984774692132,0.0005204880435997,0.0918208717373885,15.212908061735092,0.0755937004920768,11.62987721620394,11.739130275209003,0.8874042980616207,0.6193075580309149,0.0,0.0527558297345744,0.0437569652810852,0.5092616048913534,0.0433497304862016,18.03299212078531,1.0,4.833333333333333,5.791666681880125,6.072780625621475,-0.0052977217572637,6.071217643430454,4.786009036939796,126.0789641568035,5.791666681880125,6.072780625621475,-0.0052977217572637,Asset Management,Financial Services,11.79,359263701,74078
BG,2019,2019-12-31,2020-02-21,-1291000000.0,41140000000.0,-605000000.0,-9.12,542000000.0,0.013174526,18299000000.0,6030000000.0,10230000000.0,6577000000.0,12269000000.0,5038000000.0,6437000000.0,13571881231.95,42.61716339891851,1.5554204044397142,0.31417017323351,0.9533996683250414,-0.051713612832018,42.61716339891851,-0.2140961857379767,0.1979309973736023,-6.307421558443068,1.350394897504146,-0.2455460883036405,8.058356490670901,0.0389297093952685,2.248210284715012,0.3649080127717804,-0.070550303295262,-6.085860412518684,0.0131745260087506,-6.560975609756098,-3.5814001136750133,-0.2588590991471224,-0.2648049968137608,-0.7608120035304501,-5.835205992509363,-1.7176749703440095,-2.708496479552101,-0.0496268216462639,-0.1678148054109768,Farm Products,Consumer Defensive,101.085,15225220530,1281652
BGB,2019,2019-12-31,2019-12-31,57450286.0,61626228.0,69765933.0,1.29,61626228.0,1.0,1117518234.0,681311797.0,36408286.0,33329238.0,436206437.0,0.0,-158372420.0,978727155.9,15.298308985686685,1.0923827901495975,0.3190104547323207,0.5232552871824118,0.0672240701075784,15.298308985686685,0.0843230460017999,10.39191965310614,11.147286714986937,0.9399731704630973,1.2151450038038103,0.0,0.1090081411622895,0.0551456129529247,1.0923827901495975,0.0514088130753488,9.359571102749886,1.0,17.125,8.285075556149463,-0.1387550782403992,-0.1491096348271476,0.0,16.960088587079422,0.0,-0.5597287635119143,-0.2429365636387655,-0.088786504734983,Asset Management,Financial Services,10.98,490415112,121852
BGCP,2019,2019-12-31,2020-02-28,84943000.0,2104231000.0,99304000.0,0.18,893338000.0,0.4245436932,3905526000.0,686900000.0,2353362000.0,1764887000.0,3160199000.0,0.0,-1241754000.0,2791504080.0,1.994877037277976,1.3334349451267984,0.2974121795630089,1.691004513029553,0.0299992965640926,1.994877037277976,0.1236613772019216,0.9720092898545836,24.07887736482112,2.977627136409958,3.603769586663998,0.0,0.1496651829760573,0.5387829961956468,1.2083646148450298,0.0217494391280457,14.24812143419412,0.4245436931591636,-0.1428571428571428,15.181707630305256,-0.2149914532482239,0.0965026985129793,-0.5075376662809677,-0.1808538337656827,-0.5517761227713834,-0.3330120096486585,-0.3227854516651183,-0.3434483219363238,Capital Markets,Financial Services,4.43,1734216446,2442740
BGFV,2019,2019-12-29,2020-02-26,8445000.0,996495000.0,-4979000.0,0.4,312022000.0,0.3131194838,688800000.0,180372000.0,340864000.0,222810000.0,508428000.0,309315000.0,102593000.0,406824910.0,8.547220774297493,1.529841569049863,0.5115737514518003,1.9535848136074336,-0.0043595029483916,8.547220774297493,0.0468199055285742,0.0628963617479265,7.421658969804619,0.3474813718315481,0.5207815275310835,2.2128671419103503,0.0701705009149448,1.4467116724738676,0.0981508908935864,0.0122604529616724,12.746778523489937,0.3131194837906864,3.3529411764705883,-0.4099791975381073,0.059137346872165,-0.0386546263529624,0.0371382321363873,3.3916737468139337,-3.0578647106764465,-0.4879372998419415,-0.0009212856672212,-0.0992854983722649,Specialty Retail,Consumer Cyclical,9.5183,213154714,273122
