Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2019.0,Q4,2019Q4,2019-12-19,2019-10-31,194000000.0,1367000000.0,250000000.0,0.62,737000000.0,0.5391367959,9452000000.0,4748000000.0,3189000000.0,2080000000.0,4704000000.0,679000000.0,-18000000.0,23406750000.0,24431750000.0,15.36569579288026,1.533173076923077,0.2546550994498519,0.5069502948609941,0.0293440545012872,15.36569579288026,0.0408593091828138,17.1227139722019,30.163337628865985,4.929812552653749,0.2628865979381443,0.9278350515463918,0.0021788586625652,0.1446254760897164,1.1115384615384616,0.020524756665256,82.4181338028169,0.5391367959034382,0.0333333333333333,8.117208386098213,-0.1813857587248653,-0.0313057012415993,0.065028901734104,0.0157068062827225,0.1111111111111111,0.6144244105409153,0.290152316202494,0.1733408995741702,Diagnostics & Research,Healthcare
AA,2019.0,Q4,2019Q4,2020-02-21,2019-12-31,-303000000.0,2436000000.0,-7000000.0,-1.62371,388000000.0,0.1592775041050903,14631000000.0,4112000000.0,3530000000.0,2563000000.0,8745000000.0,1644000000.0,-555000000.0,3995477402.13,5016477402.13,22.137309537240164,1.3772922356613344,0.1298612535028364,0.4620622568093385,-0.001350754900767,22.137309537240164,-0.0736867704280155,1.6401795575246303,-3.296598516608911,0.97166279234679,0.0,1.245742092457421,0.0,0.1664957965962682,0.6004682013265704,-0.0207094525322944,31.214667204140625,0.1592775041050903,-0.3644621848739496,0.6397871953178556,-0.0240433258036912,-0.5723527579334244,-0.1319910514541387,-0.3710407239819004,-1.0368421052631578,-1.1439344227904251,-0.0556336890007698,-0.2847119477518892,Aluminum,Basic Materials
AACG,2019.0,Q4,2019Q4,2019-12-31,2019-12-31,-73190474.0,52369792.0,-57876195.0,-2.63,18884872.0,0.360606206,676089833.0,300140073.0,183560151.0,264816284.0,325558213.0,0.0,-200151065.0,264064164.56624895,135413423.56624898,10.774785006043448,0.6931603609391331,0.037786423864179,0.0851169813635648,-0.1568042984138805,10.774785006043448,-0.2438543886140788,5.042299281353819,-0.9019758656237457,0.8798030930253322,0.0,0.0,0.0,0.0774598129476678,0.6560187854610935,-0.1082555459756484,-30.45719261756895,0.3606062059593439,-1.3909090909090909,-3.476156623086287,-0.6455301545322629,-0.3609647562724862,0.1385198261745462,-1.6665748303125405,-1.3810791243306169,-1.797872799759051,-0.8425631918981393,-0.4408273858955654,Education & Training Services,Consumer Defensive
AADI,2019.0,Q4,2019Q4,2020-03-16,2019-12-31,-4446143.0,0.0,-3626867.0,-1.64315,0.0,0.0,39936786.0,36535343.0,39570475.0,3334005.0,3401443.0,0.0,-142235522.0,29504170.8,-8850372.200000003,11.590592150449456,11.868750946684242,0.0025679332332852,0.0028070079977078,-0.0989922238442827,11.590592150449456,-0.1216943002286854,0.0,-1.6589755885044632,0.8075514933580888,0.0,0.0,0.0,0.0,11.555032460959117,-0.1113295145983955,-6.064494240264317,0.0,0.0434121975642129,-265.4052190788772,0.0,135.91387662334137,0.0,0.0434143801649336,0.2637514730077981,-135.42951379026002,0.0,93.58872737781674,Biotechnology,Healthcare
AAIC,2019.0,Q4,2019Q4,2020-02-24,2019-12-31,27410000.0,30427000.0,0.0,0.72,0.0,0.0,4000114000.0,327248000.0,19636000.0,0.0,3672866000.0,0.0,-1759626000.0,204017960.0,221586960.0,8.934367150813586,0.0,0.0185814704280928,0.227130494304014,0.0,8.934367150813586,0.0837591062435828,6.705161862819207,1.8607986136446557,0.6234353151126975,0.3319226559649763,0.0,0.0445941131849372,0.0076065332138034,0.0,0.0068523047093157,11.481033202025886,0.0,4.130434782608695,1.524690704590143,23.964797370170604,-0.6803131050233625,0.0,4.5427168153030895,0.0,1.415271888277139,-0.7711829298301237,-0.4641933610861111,REIT—Mortgage,Real Estate
AAL,2019.0,Q4,2019Q4,2020-02-19,2019-12-31,414000000.0,11313000000.0,729000000.0,0.95,2513000000.0,0.2221338283,59995000000.0,-118000000.0,8206000000.0,18311000000.0,60113000000.0,1851000000.0,2264000000.0,12463697040.0,45627697040.0,-0.2715277809737262,0.4481459232155534,0.5574464538711559,-283.4237288135593,0.012449815514975,-0.2715277809737262,-3.5084745762711864,1.1017145796870855,7.526387101449275,-105.62455118644068,0.1038647342995169,4.7541869259859535,0.0034500196740982,0.1885657138094841,0.3045164109005516,0.0069005750479206,-23.123742189239334,0.2221338283390789,-0.0104166666666666,0.1268776402758051,0.8094010200156888,-1.094878201883687,-0.1012160228898426,-0.0258823529411764,-0.0977722772277227,0.6962117535141795,0.3684124868071893,-1.0369142197578418,Airlines,Industrials
AAMC,2019.0,Q4,2019Q4,2020-02-28,2019-12-31,-1539000.0,4127000.0,-2680000.0,-1.0,-27000.0,-0.0065422825296825,53248000.0,-207928000.0,47151000.0,7000000.0,261176000.0,0.0,23662000.0,19727692.4,4245692.399999999,-130.16782439288235,6.735857142857143,0.0841909555288461,-0.0215603478127043,0.0150874742972797,-130.16782439288235,0.0074016005540379,4.78015323479525,-3.2046283950617283,-0.0948775172174983,0.0,0.0,0.0,0.0775052584134615,6.506,-0.0289024939903846,-9.98365,-0.0065422825296825,0.5555555555555556,-1.096845976050695,-0.9534127456640455,-0.6195548956157255,0.9298701298701298,0.5631564007947771,-0.4308595835557928,0.1045908975034674,-0.0955618034296947,-0.0463000734845785,Asset Management,Financial Services
AAME,2019.0,Q4,2019Q4,2020-03-24,2019-12-31,1270000.0,52289000.0,0.0,0.06,52289000.0,1.0,108989000.0,118394000.0,12893000.0,225494000.0,259232000.0,0.0,36020000.0,41698333.99,62543333.99,5.593417234749335,0.0571766876280521,0.3095541751919918,0.2849637650556616,0.0,5.593417234749335,0.0107268949440005,0.7974590064831992,8.208333462598425,0.35219972287447,0.3141732283464566,0.0,0.0095687276162085,0.4797640128820339,1.2888768659033056,0.0116525520924129,7.267050189961659,1.0,1.857142857142857,-1.4740743578138674e-10,0.2899403524904803,0.1470097744320733,0.0951722693475756,1.9123563218390804,0.0,-9.112362620144027e-10,0.3865060416979381,0.19107389537253,Insurance—Life,Financial Services
AAN,2019.0,Q4,2019Q4,2019-12-31,2019-12-31,20522000.0,434952000.0,30057000.0,0.61,271188000.0,0.6234894885,1940331000.0,837781000.0,938876000.0,268288000.0,1102550000.0,781598000.0,0.0,1929090648.99,2557154648.99,24.802190055221207,3.4995079914122136,0.348825535436995,0.8078925160632672,0.0121558855912008,24.802190055221207,0.024495661754086,4.435180546336148,23.50027591109541,2.302619239383562,0.0,0.2095245893669124,0.0,0.2241638153490306,0.3420913346851145,0.0105765459604572,1766.5665283791209,0.6234894884952822,0.0517241379310345,0.9931272472870796,0.2284709445282301,0.4692942250950686,-0.7093852776554327,-0.4843848144518982,-0.4599504096593359,1.0030960098764523,0.155202215428647,0.1938748502348586,Rental & Leasing Services,Industrials
AAOI,2019.0,Q4,2019Q4,2020-02-28,2019-12-31,-35429000.0,48658000.0,-12054000.0,-1.76,11336000.0,0.2329729951909244,466825000.0,273794000.0,192804000.0,91355000.0,193031000.0,85028000.0,-30057000.0,238894920.00000003,306122920.0,13.615495549256552,2.11049203656067,0.2875938520858994,0.4903540618128958,-0.0777879608743544,13.615495549256552,-0.1294002059942876,4.909674051543426,-1.685730051652601,0.8725352637384312,0.0,0.4389377616785059,0.0,0.1042317785037219,1.1130534727163264,-0.075893536121673,-28.84159362549801,0.2329729951909244,-3.0,-38.192057630642346,-0.0146541583592417,0.7543215363999658,-0.053440213760855,-3.0351936218678817,-0.0962168061113132,-3.183700585761903,-0.4975035069472084,0.0557242463363397,Semiconductors,Technology
