Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAON,2019.0,Q2,2019Q2,2019-08-01,2019-06-30,12961000.0,119437000.0,16688000.0,0.25,30175000.0,0.2526436531393119,342251000.0,264569000.0,168630000.0,58953000.0,77682000.0,77044000.0,262774000.0,2591941126.56,2578258126.56,5.076124698658518,2.860414228283548,0.0,0.0,0.048848606449913,5.076124698658518,0.0489891105911879,21.70132477004613,49.99500668466939,9.796843645929796,0.0,1.1585847048439852,0.0,0.3489748751647183,1.524773972486557,0.037869867436472,200.1962714574805,0.2526436531393119,0.1904761904761905,0.2037449705607046,0.3654604232513575,0.5713034421742982,0.1698910557127902,0.188864428545221,0.1502619244554728,-0.0803485986556091,0.1878094099304669,0.3807153161447884,Building Products & Equipment,Industrials
AAP,2019.0,Q2,2019Q2,2019-08-13,2019-07-13,124820000.0,2332246000.0,170772000.0,1.73,1009438000.0,0.4328179788924496,11267946000.0,3671302000.0,5962471000.0,4372405000.0,7596644000.0,4374933000.0,3561620000.0,11376212040.0,13856875040.0,51.17653126655329,1.363659359094137,0.2865102477416913,0.8793561521225984,0.0136706521741678,51.17653126655329,0.0339988374696497,4.877792497017896,22.78523481813812,3.098685981158728,0.0344896651177695,0.3023607447245477,0.0003784212165581,0.2069805801341256,0.3340907349616515,0.0110774403782197,47.89863009776595,0.4328179788924496,-0.1262626262626262,-0.0902872537996096,0.0099253203419206,1.0569043828383358,-0.2262542426407238,-0.1240701754385965,-0.1787438684235837,0.0274318976038498,0.0602110659899016,0.3697728450603733,Specialty Retail,Consumer Cyclical
AAPL,2019.0,Q2,2019Q2,2019-05-01,2019-03-30,11561000000.0,58015000000.0,13415000000.0,0.62,21821000000.0,0.3761268637,341998000000.0,105860000000.0,123346000000.0,93772000000.0,236138000000.0,4884000000.0,64558000000.0,887839786450.0,962481786450.0,5.662087717537881,1.3153819903595956,0.3293294112831069,1.063952389948989,0.0514630803183813,5.662087717537881,0.1092102777252975,15.303624691028183,19.199026607776144,8.38692411156244,0.2978116079923882,7.410728910728911,0.0038779519149133,0.1696354949444148,1.1343471398711769,0.0338042912531652,100.98268726683348,0.3761268637421356,-0.4095238095238095,0.4815189189436395,0.6650517349251374,0.1539672008824168,-0.3187537073460085,-0.4209366391184573,-0.4253833633170564,0.2970188496115259,0.3538185644002559,-0.0426605263060086,Consumer Electronics,Technology
AAT,2019.0,Q2,2019Q2,2019-08-02,2019-06-30,8916000.0,84113000.0,24487000.0,0.18,53012000.0,0.6302474052762356,2718758000.0,1309744000.0,64584000.0,62559000.0,1426836000.0,0.0,-135497000.0,2350374648.6400003,3701051648.64,26.123834664200626,1.032369443245576,0.5132692942880536,1.0654410327514383,0.008875544054848,26.123834664200626,0.0068074371785631,27.94306050955263,65.90328198295201,1.794529807840311,2.047218483624944,0.0,0.0077659959490125,0.0309380239065043,0.8772838440512156,0.0032794386260196,365.4189441293533,0.6302474052762356,-0.25,1.002820568110763,0.1281696611435656,0.5510385007227706,-0.0444328280188186,-0.196394772420009,-0.1503764616078554,0.0586234799171129,0.0566999238840846,0.5084205551270238,REIT—Diversified,Real Estate
AAU,2019.0,Q2,2019Q2,2019-06-30,2019-06-30,-604718.0,0.0,-587882.0,-0.0054,-36389.0,0.0,75488119.0,70119446.0,4879806.0,902118.0,5368673.0,0.0,-73908192.0,87697600.47447848,88715333.47447848,0.6275978264429299,5.409276835181207,0.0362221636493552,0.0389955020466077,-0.0081443233164856,0.6275978264429299,-0.0086241126320364,0.0,-36.25557717584001,1.2506887244157416,0.0,0.0,0.0,0.0,2.0021116971393984,-0.0080107705425803,-54.252605355923215,0.0,0.3720930232558139,0.5431847872449724,0.0,-0.1405649527309228,-0.0012657182951324,0.3679733944263748,0.3737982075103908,0.7484699876492608,0.0,0.2769094036500671,Gold,Basic Materials
AB,2019.0,Q2,2019Q2,2019-07-25,2019-06-30,52274000.0,59023000.0,0.0,0.54,0.0,0.0,1470054000.0,1469417000.0,0.0,0.0,637000.0,0.0,0.0,2878861700.0,2878861700.0,15.261437636966027,0.0,0.0,0.0,0.0,15.261437636966027,0.0355746530766964,48.77525202039883,13.768133775873284,1.9591863303609525,0.9060144622565712,0.0,0.0164512939263459,0.0401502257740191,0.0,0.035559237959966,59.0099967203706,0.0,0.1020408163265307,0.2219445237013339,0.2199225587291652,-0.0409897989681318,0.0,0.125648700445746,0.0,0.3260486671079667,0.3134243144644607,-0.0206232529765524,Asset Management,Financial Services
ABB,2019.0,Q2,2019Q2,2019-06-30,2019-06-30,-54000000.0,7171000000.0,162000000.0,-0.0253,2300000000.0,0.320736299,45464000000.0,12900000000.0,25321000000.0,19177000000.0,32081000000.0,4456000000.0,18800000000.0,43087720000.0,51961720000.0,6.050656660412758,1.320383793085467,0.7056352278726025,2.4868992248062014,-0.0023838896151195,6.050656660412758,-0.0041860465116279,6.0086068888579,-199.4801851851852,3.340133333333333,-31.01851851851852,1.093132854578097,0.0388741850346223,0.1577291923279958,0.5685977994472545,-0.0011877529473869,-254.9569230769231,0.3207362989820109,-1.133157894736842,-1.0913970406032072,-0.2424679218672611,-0.2164396210559034,0.0411951109099139,-1.1301204819277109,-0.7254237288135593,-1.1340654719544545,-0.1669724970004374,0.0223178837351219,Electrical Equipment & Parts,Industrials
ABBV,2019.0,Q2,2019Q2,2019-08-05,2019-06-30,741000000.0,8255000000.0,3400000000.0,0.49,6436000000.0,0.779648697758934,57142000000.0,-8566000000.0,15100000000.0,16941000000.0,65708000000.0,1895000000.0,3384000000.0,108512398443.4,140600398443.40002,-5.794217149554138,0.8913287291187061,0.6520597808967135,-4.349754844734999,0.1088009021224597,-5.794217149554138,-0.0865047863646976,13.145051295384617,36.61012093232119,-12.66780276014476,2.148448043184885,0.9598944591029024,0.0146711345692942,0.1444646669700045,0.6432914231745469,0.0129676945154177,46.19514620834398,0.779648697758934,-0.703030303030303,-0.2734030972560404,0.8042650828762915,-2.767468447913204,0.049233778937072,-0.6982899022801303,0.1295681063122923,-0.4929998494421666,0.4094136563741989,-2.673072352002332,Drug Manufacturers—General,Healthcare
ABC,2019.0,Q2,2019Q2,2019-05-02,2019-03-31,27135000.0,43319602000.0,47565000.0,0.13,1424756000.0,0.0328894065093211,38810310000.0,2921215000.0,27622183000.0,29211899000.0,35771979000.0,11373730000.0,3969459000.0,16682770060.0,18099493060.0,13.848952752993828,0.9455798474450428,0.1106013582473317,1.4694135830467805,0.0098544160142465,13.848952752993828,0.0092889431281162,0.3851090335502159,153.70158522203795,5.710901135315272,3.12854247282108,3.68347463848711,0.0050886633151856,1.1161879923144131,0.5168448994021237,0.0006991698855278,30.77382972796984,0.0328894065093211,-0.9293478260869564,-0.83611642000362,0.6556782724216236,0.4807980378191536,0.0980101419565653,-0.9310685580157092,-0.900454770908893,-0.9557395337229958,0.1957940422792522,0.3137392951008603,Medical Distribution,Healthcare
ABCB,2019.0,Q2,2019Q2,2019-08-09,2019-06-30,38904000.0,135908000.0,0.0,0.82,135908000.0,1.0,11889336000.0,1537121000.0,9888656000.0,70000000.0,10352215000.0,0.0,446182000.0,1882960327.8,2385533327.8,32.490018454864654,141.2665142857143,0.0550499203656116,0.4258005713278265,0.0,32.490018454864654,0.0253096535666352,13.854668803896754,12.100043233343614,1.2249916095089457,0.1223524573308657,0.0,0.0025279343009639,0.0114310841244624,20.359685714285717,0.0032721760071378,-55.60852685390272,1.0,-0.0238095238095238,1.546905365757482,0.4160471829129045,1.382418907905278,0.0514718966384279,-0.0250845758676857,0.0,0.428662341752272,0.2322410019374453,0.8080929505145366,Banks—Regional,Financial Services
ABCM,2019.0,Q2,2019Q2,2019-06-30,2019-06-30,11250000.0,64975000.0,14175000.0,0.0544,45800000.0,0.7048864948,446700000.0,384800000.0,171800000.0,45300000.0,61900000.0,36000000.0,260100000.0,2989015007.541722,2901915007.541722,1.877989263055149,3.792494481236203,0.0,0.0,0.0293914771973282,1.877989263055149,0.0292359667359667,46.00253955431661,66.42255572314937,7.767710518559569,0.5533333333333333,0.5326388888888889,0.0020826258765156,0.1454555630176852,2.880794701986755,0.0251846877098723,401.2100681264056,0.7048864948056945,0.0,0.2828055559915855,0.9713061166869592,1.0644204546596232,0.0,0.0,0.0,0.1802605769119058,0.4862021811917574,0.4462791634586239,Biotechnology,Healthcare
ABEO,2019.0,Q2,2019Q2,2019-08-09,2019-06-30,-23924000.0,0.0,-23976000.0,-12.215598762043731,0.0,0.0,159410000.0,107160000.0,64895000.0,25542000.0,52250000.0,0.0,-452667000.0,233548740.0,199340740.0,54.71590212818104,2.540717250019576,0.0527005834012922,0.0783967898469578,-0.1934141107758829,54.71590212818104,-0.2232549458753266,0.0,-2.4405277127570644,2.179439529675252,0.0,0.0,0.0,0.0,2.448985983869705,-0.1500784141521861,-11.997777663618615,0.0,-0.2626648821547866,0.9795351900431776,-1.0,1.040365548105478,0.0,-0.2893559687415791,-0.2583184633147895,-1.3898410778003476,-1.0,0.167087166465877,Biotechnology,Healthcare
ABEV,2019.0,Q2,2019Q2,2019-06-30,2019-06-30,2520733000.0,12145133000.0,3548179000.0,0.1589,7183832000.0,0.5914988333186635,98738979000.0,61625190000.0,27356037000.0,22640990000.0,35810203000.0,6197565000.0,5972243000.0,279580711195.5,270283482195.5,3.918432631779742,1.2082526868303904,0.0499921515291342,0.0800999396513016,0.0454864737147094,3.918432631779742,0.0409042633377682,23.01997937737693,27.728116305406004,4.536792684866366,0.0041257840477353,0.8005242381483696,3.71985604998611e-05,0.123002416300051,0.8786327364660291,0.0255292593211845,126.03376964139206,0.5914988333186635,-0.0652941176470588,0.1589628431795953,0.4796826049866619,0.5042683774403921,-0.0462789871787638,-0.0530146326802787,-0.1251448258551536,0.2329276941783795,0.1713077008075609,0.3921747445266903,Beverages—Brewers,Consumer Defensive
ABG,2019.0,Q2,2019Q2,2019-07-31,2019-06-30,54900000.0,1803500000.0,85900000.0,2.84,295000000.0,0.1635708344884946,2814000000.0,556300000.0,1529500000.0,1272600000.0,2257700000.0,1100800000.0,1009300000.0,1607265000.0,3509065000.0,29.12565445026178,1.201870187018702,0.6792466240227434,3.435915872730541,0.0251536932790993,29.12565445026178,0.0986877584037389,0.8911921264208483,7.319057377049181,2.8892054646773326,0.0,1.3703670058139534,0.0,0.6409026297085999,0.2206506364922206,0.0195095948827292,19.27176258992806,0.1635708344884946,0.3459715639810427,1.4259796701133165,0.9030529055606596,0.6688867810948034,0.0565902578796561,0.3422982885085575,0.1041131105398457,0.7308729332211077,0.2822737196195776,1.931133712890644,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2019.0,Q2,2019Q2,2019-08-01,2019-06-30,-1436000.0,0.0,-1508000.0,-1.14,0.0,0.0,10388000.0,9189000.0,10323000.0,1199000.0,1199000.0,0.0,-142034000.0,8998028.16,-967971.84,7.271113052395693,8.609674728940783,0.0,0.0,-0.1610805870819273,7.271113052395693,-0.1562738056371748,0.0,-1.5665090807799442,0.979217342474698,0.0,0.0,0.0,0.0,8.311926605504587,-0.1382364266461301,-7.561368201680672,0.0,0.3870957856383639,0.921218867364679,0.0,-0.9372488755857012,0.0,0.1370192307692307,0.1532846715328467,0.8527636035595509,0.0,-0.8814472685685821,Biotechnology,Healthcare
ABM,2019.0,Q2,2019Q2,2019-06-06,2019-04-30,29700000.0,1594700000.0,54500000.0,0.45,180500000.0,0.1131874334,3729900000.0,1481500000.0,1280900000.0,851100000.0,2248400000.0,0.0,795900000.0,2525005000.0,3423905000.0,22.278195488721803,1.5049935377746446,0.2553955870130566,0.6429969625379682,0.0157521683337481,22.278195488721803,0.0200472494093823,1.583373048222236,21.25425084175084,1.7043570705366184,0.4006734006734007,0.0,0.0047128619547288,0.4275449743960964,1.357654799671014,0.0079626799646103,31.68136762860728,0.1131874333730482,1.368421052631579,0.6483676296003167,0.092587759498641,0.328451070277735,0.1148857319332921,1.2846153846153847,0.7986798679867987,2.7042901371074746,0.075886917197536,0.2663678951460489,Specialty Business Services,Industrials
ABR,2019.0,Q2,2019Q2,2019-08-02,2019-06-30,30804000.0,83959000.0,0.0,0.31,0.0,0.0,5601730000.0,1017019000.0,198917000.0,321592000.0,4415752000.0,0.0,-72321000.0,1097462260.6,5076587260.6,11.305748038403207,0.6185383964775243,0.745848514655294,4.108125806892496,0.0,11.305748038403207,0.0302885196835064,13.071407003418337,8.906816165108427,1.0790971069370383,0.9264056616023894,0.0,0.0260027164709958,0.0149880483350679,0.6713568745491182,0.0054990154827169,-3.171058897329284,0.0,0.1923076923076922,0.2889496742676591,1.0031411987734709,0.192449877380179,0.0,0.2553590349661749,0.0,0.4508894336651846,0.4563188565601405,0.0269272141321923,REIT—Mortgage,Real Estate
ABST,2019.0,Q2,2019Q2,2018-12-31,2018-12-31,1762958.0,24446301.0,2486762.0,0.04,21266522.0,0.8699280108,90245598.0,-55307093.0,55002244.0,88226135.0,145552691.0,0.0,-163374527.0,229944860.0,196106159.0,-1.3661722564270409,0.6234234787685078,0.0,0.0,-0.0329053207138694,-1.3661722564270409,-0.0318758029824492,9.406120786944411,32.607818790918444,-4.157601629866896,1.386149301344672,0.0,0.0106274304196232,0.2708863539249859,0.5980855786100117,0.0195351135021566,156.7485954003024,0.8699280107857627,0.3333333333333334,7.318969911049669,0.1848558406925814,-4.5652164353938645,0.0119609362022018,0.3951083786840087,0.2864600442725321,-0.8010141685914648,0.1417765037819491,-0.2812517546588402,Software—Application,Technology
ABT,2019.0,Q2,2019Q2,2019-07-31,2019-06-30,1006000000.0,7979000000.0,1206000000.0,0.56,4700000000.0,0.5890462463967916,68427000000.0,31686000000.0,15195000000.0,9062000000.0,36533000000.0,4352000000.0,25045000000.0,149327424491.35,165384424491.35,17.928054067222444,1.6767821672919885,0.2805033100968915,0.6057564855141072,0.0216379738383042,17.928054067222444,0.0317490374297797,18.715055081006398,37.1092009173335,4.712725635654548,0.5646123260437376,0.7534466911764706,0.0038037219347669,0.1166060180922735,1.1965349812403443,0.0147017989974717,252.2422711002534,0.5890462463967916,0.4736842105263159,0.8367020886711065,0.2229364615632006,0.1422081842409162,0.0742857142857142,0.4970238095238095,0.631935047361299,0.3605189038559374,0.2443959728089206,0.2746871718833903,Medical Devices,Healthcare
ABUS,2019.0,Q2,2019Q2,2019-08-05,2019-06-30,-23315000.0,653000.0,-20515000.0,-0.46,-12087000.0,-18.50995405819296,192570000.0,164466000.0,99583000.0,8799000.0,28104000.0,0.0,-857264000.0,128380617.57999998,53147617.57999998,2.895243588997229,11.31753608364587,0.0188970244586384,0.0221261537339024,-0.1194510434134525,2.895243588997229,-0.1417618231123758,196.6012520367534,-1.3765882219601115,0.780590624080357,0.0,0.0,0.0,0.0033909747104948,11.00272758267985,-0.1210728566235654,-7.194206644998598,-18.50995405819296,0.0212765957446807,-0.4891641811888247,-0.8599520048169084,-0.3924672840293133,0.1386731276277346,-0.0027525697819448,-0.0757170573121493,0.8335652601685838,0.9611310501647864,-0.6461457469165878,Biotechnology,Healthcare
ABVC,2019.0,Q2,2019Q2,2019-08-09,2019-06-30,-557576.0,191782.0,-488808.0,-0.0353,178430.0,0.9303792848,7140077.0,-3320515.0,1234011.0,10107632.0,10281505.0,258.0,-13558693.0,226498844.0,229536191.0,-0.1905824075640756,0.1220870526350781,0.5010667251907788,-1.077439794730637,-0.6480175468125371,-0.1905824075640756,0.1679185307098447,1181.022431719348,-101.55514405211127,-68.2119623010286,0.0,51.75193798449613,0.0,0.0268599344236763,0.1144470831545905,-0.0780910345924841,-284.19924915806325,0.9303792848129648,0.3955479452054795,-1.0321471839388283,0.0,0.9998069083127458,-0.1533289361924239,0.3615422578513872,0.3309187670929115,-0.2658472590725686,0.0,-2.4473873535595327,Biotechnology,Healthcare
AC,2019.0,Q2,2019Q2,2019-08-09,2019-06-30,-932000.0,4821000.0,-3151000.0,-0.04,-763000.0,-0.1582659199336237,1004160000.0,884188000.0,387612000.0,24294000.0,119972000.0,0.0,-17674000.0,869154080.0,553348080.0,39.20663355799929,15.955050629785132,0.0,0.0,0.0043334856388007,39.20663355799929,-0.0010540744728496,180.2850197054553,-233.1421888412017,0.9829969192072274,-2.418454935622317,0.0,0.0025933261453481,0.0048010277246653,15.955050629785132,-0.0009281389420012,-29.33853434599156,-0.1582659199336237,-1.03921568627451,-1.2583356930842438,0.1786610448743805,0.0,0.540084388185654,-1.0402643971140968,0.5999238191975622,-2.007982424046,0.0703272680004081,0.2906785712684168,Capital Markets,Financial Services
ACA,2019.0,Q2,2019Q2,2019-08-02,2019-06-30,31800000.0,434100000.0,42300000.0,0.65,88400000.0,0.2036397143515319,2171900000.0,1734300000.0,622900000.0,203100000.0,437600000.0,291000000.0,74000000.0,1801104000.0,1825604000.0,36.28242677824268,3.066962087641556,0.0496339610479303,0.0621576428530242,0.0178975721443237,36.28242677824268,0.0183359280401314,4.149053213545266,14.159622641509433,1.038519287320533,0.0786163522012578,1.1879725085910653,0.0013880375591859,0.1998710806206547,1.536189069423929,0.0146415580827846,-383.2136170212766,0.2036397143515319,0.1607142857142856,0.4365164586958936,0.2554719262270791,0.2693257056263837,0.1318822023047375,0.148014440433213,0.1340482573726541,0.4365164586958936,0.2554719262270791,0.2693257056263837,Infrastructure Operations,Industrials
ACAD,2019.0,Q2,2019Q2,2019-08-01,2019-06-30,-54941000.0,83205000.0,-57091000.0,-0.38,78210000.0,0.9399675500270416,460883000.0,388914000.0,436940000.0,63814000.0,71969000.0,3824000.0,-1609108000.0,3884932880.000001,3821654880.000001,2.694915254237288,6.847086846146613,0.0095729284872733,0.0113444103323613,-0.1420906351918466,2.694915254237288,-0.1412677352833788,46.69109885223244,-17.677749221892576,9.989182389937108,0.0,1.306223849372385,0.0,0.1805338882102399,6.497147961262419,-0.1192081287441715,-101.12535804461568,0.9399675500270416,0.3559322033898304,-0.7542696775768499,2038.52315288686,-0.2375896406203374,0.3396940680724233,0.3559387601988183,0.3485291097062784,0.3951813752362131,672.4879041677304,-0.2530717864385636,Biotechnology,Healthcare
