Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAON,2017.0,Q2,2017Q2,2017-08-03,2017-06-30,13794000.0,101326000.0,19659000.0,0.26,31678000.0,0.3126344669680043,285011000.0,217747000.0,159716000.0,55250000.0,67264000.0,63075000.0,217537000.0,1938876237.1,1905324237.1,4.138467838463767,2.890787330316742,0.0,0.0,0.0630121965296483,4.138467838463767,0.0633487487772506,19.13503184868642,35.13984770733652,8.904261537931637,0.0,1.1042092746730083,0.0,0.355516102887257,1.733085972850679,0.0483981320019227,151.26199384459355,0.3126344669680043,0.368421052631579,0.5577730584023368,0.2766171650828681,0.7320931314913776,0.2678299847914832,0.350102769893315,0.3598256899771737,0.2690545027199761,0.1475066392549603,0.2810537853067825,Building Products & Equipment,Industrials
AAP,2017.0,Q2,2017Q2,2017-08-15,2017-07-15,87049000.0,2263727000.0,146711000.0,1.17,993088000.0,0.4386960088385216,8437413000.0,3128277000.0,5326215000.0,3598327000.0,5309136000.0,4293367000.0,2648515000.0,7535449920.0,8322327920.0,42.361025349366265,1.4801920448030432,0.1237474093066204,0.333764561130616,0.0225130391546085,42.361025349366265,0.02782650001902,3.328780334377776,21.641402888028583,2.408817991501392,0.0512469988167583,0.2959539680628281,0.0005920018110876,0.2682963368037098,0.2606024966602535,0.0103170248985085,43.014732708082406,0.4386960088385216,-0.1986301369863014,-0.1343269866547951,0.5348095074768953,1.9257917840754968,-0.2184618677814468,-0.1936921081882178,-0.183941484036044,-0.3836968114011907,-0.0477532887601896,0.7025885996220949,Specialty Retail,Consumer Cyclical
AAPL,2017.0,Q2,2017Q2,2017-05-03,2017-04-01,11029000000.0,52896000000.0,14097000000.0,0.53,20591000000.0,0.389273291,334532000000.0,134082000000.0,101990000000.0,73342000000.0,200450000000.0,2910000000.0,100925000000.0,750737135060.0,834102135060.0,6.414435632806593,1.3906083826456874,0.2945069529970227,0.7347891588729285,0.0455198981628161,6.414435632806593,0.0822556346116555,14.192701434134904,17.017343708858466,5.599089624707269,0.2723728352525161,11.101374570446737,0.0040014005698011,0.1581194026281491,1.1959450246789016,0.0329684454700895,78.95847024190155,0.3892732909860859,-0.369047619047619,0.1867349662549207,0.688069685483962,0.6358879794192243,-0.3176365323435843,-0.3835447990609804,-0.3965066997731067,0.2641284509793873,0.3578554379252199,0.3073001870852305,Consumer Electronics,Technology
AAT,2017.0,Q2,2017Q2,2017-08-04,2017-06-30,5519000.0,77106000.0,20048000.0,0.12,49361000.0,0.6401706741369024,2171176000.0,839065000.0,47074000.0,47663000.0,1318813000.0,0.0,-88595000.0,1846263540.03,3039869540.03,17.901436947329284,0.9876424060592074,0.5642039152975162,1.4599417208440346,0.0098151252869576,17.901436947329284,0.0065775595454464,23.944486032604463,83.63215890695778,2.200382020499008,3.0304402971552817,0.0,0.0090588367464204,0.0355134728828984,0.7943897782346894,0.002541940404647,67.34746990698183,0.6401706741369024,-0.25,1.6951031341214056,0.1001131645113076,0.1256926054473538,0.0638834407397029,-0.252876675240287,-0.1406404046465772,0.3260935283959368,0.1062193377817409,0.062853837519433,REIT—Diversified,Real Estate
AAU,2017.0,Q2,2017Q2,2017-06-30,2017-06-30,-820337.0,0.0,-820337.0,-0.0088,-7183.0,0.0,66048790.0,64291106.0,20283882.0,322802.0,1757684.0,0.0,-65941651.0,152580379.30750442,132619310.30750442,0.6897930590974033,62.836915508578016,0.0,0.0,-0.012759727605246,0.6897930590974033,-0.012759727605246,0.0,-46.49929824800796,2.373273517918706,0.0,0.0,0.0,0.0,62.2895149348517,-0.0124201669705077,-21.018031589714997,0.0,0.5,0.8141324397826236,-1.0,-0.1785409255246773,-0.1335016569354584,0.4741078892438983,0.4741078892438983,0.2571434948152186,0.0,-0.0553945450842525,Gold,Basic Materials
AB,2017.0,Q2,2017Q2,2017-07-27,2017-06-30,41741000.0,47947000.0,0.0,0.43,0.0,0.0,1441058000.0,1440511000.0,0.0,0.0,547000.0,0.0,0.0,2271842650.0,2271842650.0,14.995794339013752,0.0,0.0,0.0,0.0,14.995794339013752,0.028976522914438,47.38237324545853,13.60678140197887,1.577108852344758,1.0669126278718766,0.0,0.0196025899945139,0.0332720820397235,0.0,0.0289655239414374,51.09512740930661,0.0,-0.0652173913043478,1.065296537866839,0.0,-0.0805619849606179,0.0,-0.0493964928262354,0.0,-0.0220174282090118,-0.0067125880153841,-0.0576825010996083,Asset Management,Financial Services
ABB,2017.0,Q2,2017Q2,2017-06-30,2017-06-30,525000000.0,8454000000.0,884000000.0,0.24,2599000000.0,0.3074284362,40478000000.0,13403000000.0,22089000000.0,15207000000.0,26594000000.0,4953000000.0,19552000000.0,53286000000.0,56091000000.0,6.263084112149532,1.4525547445255471,0.6569988635802164,1.9841826456763407,0.0242320988158447,6.263084112149532,0.0391703349996269,6.30305180979418,25.374285714285712,3.975677087219279,3.1142857142857143,1.18211185140319,0.030683481589911,0.2088541924008103,1.067403169592951,0.0129700083996244,220.1900826446281,0.3074284362431985,-0.2941176470588236,-0.1424770629131525,-0.0625663359901579,-0.0692642988231446,0.0952380952380952,-0.2748618784530386,-0.141747572815534,-0.1147394639393405,-0.1102725780268358,-0.1889302540693389,Electrical Equipment & Parts,Industrials
ABBV,2017.0,Q2,2017Q2,2017-08-07,2017-06-30,1915000000.0,6944000000.0,2674000000.0,1.19,5416000000.0,0.7799539170506913,66994000000.0,6009000000.0,16962000000.0,12259000000.0,60985000000.0,1582000000.0,5951000000.0,115560700501.23,146709700501.23,3.770421848519016,1.3836365119504035,0.5558258948562558,6.196871359627226,0.0503225117656293,3.770421848519016,0.3186886337160925,16.641805947757778,15.086253329142298,19.231269845436845,0.5347258485639687,0.965865992414665,0.008861143931791,0.1036510732304385,0.9840933191940616,0.0285846493715855,61.56670245137454,0.7799539170506913,0.1226415094339621,0.4984318296383346,0.5322093912126601,-0.4822053293298787,0.1003657049979683,0.119228521332554,0.1054154609342703,0.741867655219889,0.4078747541563874,0.1501297725945148,Drug Manufacturers—General,Healthcare
ABC,2017.0,Q2,2017Q2,2017-05-04,2017-03-31,411473000.0,37147402000.0,624981000.0,1.86,1256427000.0,0.0338227421664642,34397013000.0,2529292000.0,23493921000.0,25531426000.0,31867721000.0,11335816000.0,2849630000.0,19262025000.0,20951653000.0,11.620914311968756,0.9201961927234305,0.119023736159881,1.618658897430585,0.0654843947830759,11.620914311968756,0.1626830749474556,0.5185295326978722,11.703091697389622,7.615579774893527,0.194238747135292,3.1661571606314003,0.0041493041359877,1.0799601116527182,0.4695371500205276,0.0119624631359705,28.60749182039473,0.0338227421664642,0.6756756756756757,1.3010395431920632,1.1952663293186077,0.018192409779984,0.2108039087194511,0.6642251037428311,0.5625032813566441,1.4084347035092568,0.3759664801423271,0.2425652262484489,Medical Distribution,Healthcare
ABCB,2017.0,Q2,2017Q2,2017-08-09,2017-06-30,23087000.0,90747000.0,0.0,0.62,90747000.0,1.0,7397858000.0,782682000.0,6274652000.0,604000000.0,6615176000.0,0.0,251259000.0,1791247442.0,3020227442.0,21.06089394208888,10.38849668874172,0.1849832748884879,1.7484495618910365,0.0,21.06089394208888,0.029497292642478,19.738916349851785,19.39671072465024,2.2886018101860017,0.1608264391215835,0.0,0.0020728571122782,0.0122666588085362,1.5864122516556292,0.0031207682007413,-21.6504193146794,1.0,0.0508474576271186,4.930735299763684,0.540486466448787,0.6669342141774305,0.0630718226866441,0.0914291117099229,0.0,0.9241353020374786,0.2036896669865286,0.5443472897599279,Banks—Regional,Financial Services
ABCM,2017.0,Q2,2017Q2,2017-06-30,2017-06-30,10589250.0,54274500.0,12974750.0,0.0519,38025000.0,0.7006052566,361696000.0,307119000.0,143463000.0,32598000.0,54577000.0,21761000.0,190324000.0,1991335743.5688543,1906583743.5688543,1.5154751577817485,4.40097551997055,0.0,0.0,0.0344959229203986,1.5154751577817485,0.0344793060670293,36.69007993751862,47.01314407462414,6.483922334889259,0.4502207427343768,0.7467257938513855,0.0023941216419164,0.1500555715296823,3.618166758696853,0.0292766577457312,168.71079944666548,0.7006052566122212,0.0,0.523039792169301,1.0270579678359666,0.8929656708688823,0.0,0.0,0.0,0.2208367847842273,0.6648982912094157,0.665918956939898,Biotechnology,Healthcare
ABEO,2017.0,Q2,2017Q2,2017-08-14,2017-06-30,-8279000.0,217000.0,-8440000.0,-5.139569960715285,0.0,0.0,96659000.0,89078000.0,59268000.0,4219000.0,7581000.0,0.0,-345999000.0,257733600.0,199429600.0,55.29927025424702,14.04787864422849,0.0,0.0,-0.0947484227306405,55.29927025424702,-0.0929410179842385,1187.7124423963137,-7.782751540041068,2.893347403399268,0.0,0.0,0.0,0.0022450056383782,13.84237971083195,-0.0856516206457753,-51.62932692307693,0.0,-0.5772192793339921,0.9906280417322528,-0.9962262860970972,1.0343989828707991,0.0,-0.5778540118162759,-0.5972747918243755,0.9913896681791498,-0.9885723235374356,1.0407959161198943,Biotechnology,Healthcare
ABEV,2017.0,Q2,2017Q2,2017-06-30,2017-06-30,2013148000.0,10267953000.0,3038845000.0,0.13,6219764000.0,0.6057452736684712,84124011000.0,47769219000.0,23042848000.0,26015981000.0,34391949000.0,4663951000.0,1699355000.0,280784947757.2413,276972302757.2413,3.08472028388459,0.8857189740413787,0.0587786642745791,0.1035122010263554,0.0521911291384166,3.08472028388459,0.0421432052301294,27.34575701283803,34.86889038426898,5.877947214444541,0.0412185293878045,0.8679741703975878,0.0002955251008388,0.1220573398479537,0.648349451054719,0.023930718186987,167.7736343206544,0.6057452736684712,-0.0714285714285714,0.0486833981309712,0.5143146415962252,0.7990473094227006,-0.0742558341956079,-0.0845727979410086,-0.1317355004004392,-0.0599912317041691,0.2704679115232503,0.1842100177154123,Beverages—Brewers,Consumer Defensive
ABG,2017.0,Q2,2017Q2,2017-07-26,2017-06-30,31900000.0,1631800000.0,71600000.0,1.52,267100000.0,0.1636842750337051,2367000000.0,318100000.0,1318000000.0,1103200000.0,2048900000.0,930400000.0,677100000.0,1176240000.0,2913640000.0,15.29326923076923,1.194706308919507,0.7351499788762146,5.470292360892801,0.0215480960364084,15.29326923076923,0.100282929896259,0.7208236303468563,9.218181818181815,3.697705124174788,0.0,1.4667884780739466,0.0,0.689395859738065,0.2176395939086294,0.0134769750739332,86.48823529411764,0.1636842750337051,-0.0559006211180124,1.2605040102078018,1.0485766647290578,0.3095282849034224,0.0269127258746635,-0.0617647058823529,-0.0096818810511756,0.2944209342189844,0.5811449176737857,-0.1237026140463167,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2017.0,Q2,2017Q2,2017-08-03,2017-06-30,-5518000.0,0.0,-5559000.0,-10.619915,0.0,0.0,17296000.0,14747000.0,16655000.0,2519000.0,2549000.0,0.0,-122371000.0,22379716.8,13278716.8,28.46641919972821,6.611750694720127,0.0,0.0,-0.3769580253610904,28.46641919972821,-0.3741777988743473,0.0,-1.0139415005436754,1.517577595443141,0.0,0.0,0.0,0.0,6.354505756252481,-0.3190333024976873,-4.512039677419355,0.0,-0.2291666449651044,0.8504235401910357,0.0,-0.8606297279643363,0.0,-0.2749537892791127,-0.2688883816480256,0.261507666323427,0.0,-0.7543292478112168,Biotechnology,Healthcare
ABM,2017.0,Q2,2017Q2,2017-06-08,2017-04-30,31300000.0,1310500000.0,40300000.0,0.55,145900000.0,0.1113315528,2394200000.0,937600000.0,1061300000.0,740100000.0,1456600000.0,0.0,711500000.0,2429840000.0,2652040000.0,16.742857142857144,1.4339954060262128,0.1160721744215186,0.2963950511945392,0.0214253688089848,16.742857142857144,0.0333831058020477,1.8541320106829453,19.40766773162939,2.5915529010238907,0.3035143769968051,0.0,0.0039097224508609,0.5473644641216273,1.2261856505877584,0.0130732603792498,57.30754716981132,0.1113315528424265,0.9642857142857144,1.5637125841627637,0.189098571717733,0.0997760307876442,0.1086626139817629,0.9440993788819876,0.6932773109243697,1.062887687969925,0.0662228364910489,-0.0016217201166179,Specialty Business Services,Industrials
ABR,2017.0,Q2,2017Q2,2017-08-04,2017-06-30,13817868.0,58792143.0,0.0,0.21,0.0,0.0,2935445368.0,674579943.0,85861822.0,284400000.0,2097463770.0,0.0,-117379709.0,472480465.56,2282778977.56,11.907363657779747,0.3019051406469761,0.6442149874819268,2.803311780350398,0.0,11.907363657779747,0.0204836626753962,8.036455918267855,8.548360455462449,0.7004069279895563,0.9360329683276756,0.0,0.0273746343876253,0.020028355370162,0.3216970007032348,0.0047072475443188,2.013334173471698,0.0,-0.3,-0.6081141126266224,0.4076724620370559,0.4131945349715777,0.0,-0.2105024630181605,0.0,-0.0819172168793065,1.2272837770583491,0.255904013198412,REIT—Mortgage,Real Estate
ABST,2017.0,Q2,2017Q2,2016-12-31,2016-12-31,-1842746.0,22450143.0,-2093923.0,-0.0472,18494595.0,0.8238074475,98587100.0,-49806826.0,54827255.0,85801539.0,148393926.0,0.0,-147334368.0,184169783.84,147103714.84,-1.2764755098167249,0.6390008342391155,0.0,0.0,0.0354111816633681,-1.2764755098167249,0.0369978604940616,8.20350159194977,-24.98577989587279,-3.697681595691321,-1.2570256562760145,0.0,0.0125774106463217,0.2277188699130007,0.6127114806180808,-0.0186915529516539,-82.63207208565353,0.823807447462584,-1.3251231527093597,-2.369532039055331,0.3544723902782319,-6.738697077948863,-0.0254882940112718,-1.333614891604287,-1.9262226582370467,-10.021776322433215,0.1289389609645931,-4.199829269837889,Software—Application,Technology
ABT,2017.0,Q2,2017Q2,2017-08-02,2017-06-30,283000000.0,6637000000.0,427000000.0,0.16,3464000000.0,0.5219225553714028,71151000000.0,31602000000.0,19983000000.0,6803000000.0,39363000000.0,3603000000.0,25202000000.0,84457117063.04,98813117063.04,18.18879537237079,2.937380567396737,0.3377464828322862,0.7604265552813113,0.0070248514249102,18.18879537237079,0.0089551294221884,12.725194675763143,74.60876065639576,2.672524430828428,1.6325088339222615,0.8806550097141271,0.0054702317112619,0.0932804879762758,2.4077612817874465,0.0039774563955531,77.05941337868613,0.5219225553714028,-0.3333333333333333,-0.8517824230487171,-0.3887260459000841,0.1656934984065232,0.0525676086295958,-0.324582338902148,3.113861386138614,-0.474405505271582,0.0347867975685976,0.1588201852753509,Medical Devices,Healthcare
ABUS,2017.0,Q2,2017Q2,2017-08-03,2017-06-30,-18255000.0,1039000.0,-19485000.0,-0.33,-14406000.0,-13.865255052935517,255075000.0,175786000.0,105922000.0,11881000.0,79289000.0,0.0,-688031000.0,196732598.4,184521598.4,3.216699241237694,8.915242824678057,0.0470489071841615,0.0682705107346432,-0.1037611762262563,3.216699241237694,-0.1038478604667038,189.34802540904715,-2.694228956450288,1.1191596509392103,0.0,0.0,0.0,0.0040733117710477,8.78200488174396,-0.0715671861217289,-23.99470647639956,-13.865255052935517,0.0294117647058823,-1.4730257998265066,-0.9252141220881434,11.722009460984776,-0.0563907017672508,0.0199710098244483,-0.0648122848243073,-0.2120099723820285,-0.7683691202928976,-0.3250136071739512,Biotechnology,Healthcare
ABVC,2017.0,Q2,2017Q2,2017-08-21,2017-06-30,-127779.0,90000.0,-99479.0,-0.0108,90000.0,1.0,8053.0,-1048077.0,8053.0,1056130.0,1056130.0,0.0,-11848288.0,427496688.0,427488635.0,-0.0882597995706577,0.0076250082849649,0.0,0.0,0.0948415130700959,-0.0882597995706577,0.1219175690335729,4749.9632,-836.3985631441786,-407.8867182468463,0.0,0.0,0.0,11.175959269837328,0.0076250082849649,-15.867254439339376,-4346.377868377442,1.0,0.5045871559633027,0.9996091559003484,0.0,0.9999105748094688,0.0,0.5021681452131328,0.5799755954416677,0.3167133168526442,0.0,0.999910578138698,Biotechnology,Healthcare
AC,2017.0,Q2,2017Q2,2017-08-04,2017-06-30,4596000.0,5095000.0,-6453000.0,0.19,-1326000.0,-0.2602551521099117,926837000.0,886920000.0,336010000.0,26731000.0,39917000.0,0.0,-1155000.0,809472000.0,499044000.0,37.253024193548384,12.570049754966144,0.0,0.0,-0.007798326409308,37.253024193548384,0.0051819780814504,158.87576054955838,44.03133159268929,0.912677580841564,0.0,0.0,0.0,0.0054971909839594,12.570049754966144,0.0049588007384254,48.82219541616405,-0.2602551521099117,1.3454545454545452,0.2067315610814286,0.1799351423868982,0.0,0.2616926503340757,1.3514298822449915,-0.4896121883656509,0.2067315610814286,0.1799351423868982,0.0,Capital Markets,Financial Services
ACAD,2017.0,Q2,2017Q2,2017-08-08,2017-06-30,-67441000.0,30475000.0,-68434000.0,-0.55,27269000.0,0.8947990155865464,456315000.0,415140000.0,443745000.0,40913000.0,41175000.0,6003000.0,-1089553000.0,3405982580.0,3262193580.0,3.3993874977481533,10.846063598367268,0.0,0.0,-0.1648455942573589,3.3993874977481533,-0.1624536301006889,111.76316915504512,-12.625786168651118,8.204419183889772,0.0,0.5340663001832417,0.0,0.0667850059717519,10.502725295138465,-0.1477948347084799,-57.56849739706578,0.8947990155865464,0.236111111111111,-4.397182691098451,21.063741494007783,13.167057071784695,1.2083738257207646,0.2322552736131507,0.2293989144877598,-1.544710338681487,881.7495104427189,-0.0382895195855019,Biotechnology,Healthcare
ACB,2017.0,Q2,2017Q2,2016-12-31,2016-12-31,-2677804.0,3884462.0,-2376239.0,-0.12,4360360.0,1.1225132334928234,98218559.0,74824939.0,64512621.0,4452167.0,23393620.0,5718386.0,-23782356.0,611698153.4459993,576468418.4459993,3.4028871605335893,14.490161981794484,0.2099048510780941,0.2755304885714641,-0.0163275210539371,3.4028871605335893,-0.0357875868097934,157.47306922966405,-57.10818953198211,8.175057161703792,0.0,-0.0832224337426679,0.0,0.0395491650412016,12.918763379720485,-0.0272637272147313,-65.44845578262436,1.1225132334928234,0.6666675925900206,-3.59083895667391,0.0,2.446704967754294,49.546107923259726,0.5229117129649591,0.2743594942769946,-4.593816948037694,0.0,6.273479151659439,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2017.0,Q2,2017Q2,2017-08-03,2017-06-30,23500000.0,490000000.0,45400000.0,0.21,168500000.0,0.3438775510204082,2883300000.0,717000000.0,901700000.0,497300000.0,2166300000.0,332400000.0,-843700000.0,1275675000.0,2269775000.0,6.5479452054794525,1.813191232656344,0.3802240488329345,1.5290097629009762,0.0154429077769348,6.5479452054794525,0.0327754532775453,2.6034183673469387,13.571010638297874,1.77918410041841,0.0,0.967208182912154,0.0,0.1699441612041757,1.0480595214156443,0.0081503832414247,-19.53560490045942,0.3438775510204082,6.0,-0.7853881278538812,-0.0391286834389275,0.0479382235069052,0.5207581227436823,5.527777777777778,3.881720430107527,0.1506420562951528,0.1948374175130223,-0.0020347758364426,Business Equipment & Supplies,Industrials
