Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-01-31,2009-03-27,1127543600.0000002,21.2585007371913,0.0351101281835669,0.1364018795546236,0.4377245163936372,5.691963783952545,0.8396641052288226,0.223206185377679,3.1646465568629134,0.0392142666133906,1.2788702459109331,12.574984176444817,0.6670926221571426,-0.4134615384615385,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.09558907948617029,0.147517471491316,2.4118102166088256,0.12411066255851239,0.07690219632593617,0.5432460725041153,1.2429954416520579,-0.09538451979764159,0.5088112295704053,-0.09549906812489374,-0.1473785155102731,0.3383522323199015,-0.08384877865800751,-0.07681546623476031,0.0005143936439647723,-0.4276713958675375,0.00971907211938715,-0.406633652803455,-0.0595990151976991
2010,2010-01-30,2010-03-29,2162645960.0,20.801568154402894,0.0252361380731756,0.041017359756982,0.9463639126334328,10911.598267716534,1.5162318420365914,242.1259842519685,3.3640586521592173,0.0221897817635324,1.7876814754813384,12.224100949154934,0.6431678199947689,-0.9990601554184722,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,9.001136127654537e-05,0.00013895598104290293,2.750162448928727,0.04026188390050488,8.673009117586199e-05,0.54376046614808,1.0378331217711967,-0.09538451979764159,0.5088112295704053,-0.09549906812489374,-0.1473785155102731,0.3383522323199015,-0.08384877865800751,-0.07681546623476031,0.0005143936439647723,-0.9990670511101725,-0.1727690157490546,-0.7316437028034576,-0.20243706630669875
2011,2011-01-29,2011-03-29,3500842960.0,21.471298304584323,0.0232592535301377,0.0778286109637408,1.227703585442362,28.337403166026764,2.2523090739079663,0.4102659648795938,3.256636525966874,0.0144778956094133,1.624076900640779,18.447286856628,0.6377409098365217,581.5867322834646,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.05097964586339709,0.07948184456817912,2.56466929467783,0.06686275883402133,0.04332449160035367,0.5590897744004604,1.1766934586020839,0.0368112512067588,-0.16360457484055946,0.05088963450212054,0.07934288858713621,-0.18549315425089707,0.026600874933516455,0.04323776150917781,0.015329308252380325,590.6653543307086,0.18443836802650798,0.9669923332654862,0.1744443347253501
2012,2012-01-28,2012-03-27,3576187039.9999995,21.44500736919676,0.0189790341889006,0.0673307855892906,0.9864775912216712,32.13140610067524,2.20237741992294,0.4774945557661877,2.87668694214644,0.0148606803658104,1.0739232696252798,87.98247656635421,0.6057803907497202,-0.1437125748502994,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.04188044366539344,0.06854282732048435,2.110680751340109,0.04570162320968106,0.030701351448200097,0.6366308787965997,1.364123782500419,-0.010497825374450195,-0.5501536310154991,-0.009099202198003649,-0.010939017247694777,-0.4539885433377209,-0.02116113562434027,-0.012623140152153572,0.07754110439613937,-0.15054929699300654,0.19871009292324068,-0.18066502250659677,0.13863648589333333
2013,2013-02-02,2013-04-02,3605112800.0,22.190236758603856,0.0214038892000103,0.1242032192347494,0.927700443712375,17.656040436941744,2.3014626006727283,0.2431701482209686,3.9677910446362903,0.0137726320399778,1.0757468503954106,12.15383797693351,0.6244359931320462,1.20979020979021,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.07933685501209914,0.1303498714160949,1.8931993439499943,0.08296368386574016,0.052542949650893796,0.6429926721473402,1.5099429236316115,0.0568724336454588,0.0018235807701307838,0.0374564113467057,0.06180704409561054,-0.2174814073901148,0.037262060656059096,0.0218415982026937,0.006361793350740497,0.8566090648451331,0.0848345549773476,0.9693364205651739,0.11824310107310024
2014,2014-02-01,2014-03-31,2325424660.0,22.41524424225929,0.0686517733971659,0.0303399855683682,0.6630757728454222,49.970979351248445,1.578390117797528,1.1335395767738157,2.907365633581797,0.0226839575987917,1.175739411708804,235.959431238655,0.6255767389856972,-0.7816455696202532,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.019161016304120978,0.03158613535874386,2.324031804470788,0.019632018969626883,0.01326921708267173,0.6484582475904789,1.4440201094564462,-0.0938632336663812,0.0999925613133934,-0.06017583870797816,-0.09876373605735103,0.4308324605207936,-0.06333166489611328,-0.039273732568222065,0.005465575443138637,-0.7695128074224403,-0.08732543304354766,-0.7840302699120602,-0.08565812087794657
2015,2015-01-31,2015-03-30,1655178200.0,19.35921153444313,0.1372894501644002,0.0332530531002471,0.4892998186446156,35.351560178306094,1.3182355053353203,1.1069257636865364,3.1043372960585423,0.0313119352612282,1.180390817275638,13.288889856081708,0.6179357537199222,0.0289855072463768,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.020685646904976793,0.03728931619103678,2.397278765978813,0.030320002777755522,0.013840968154635513,0.8026661850282902,1.4945231196163768,0.0029130675318789004,0.004651405566834077,0.0015246306008558155,0.005703180832292917,0.0732469615080249,0.010687983808128639,0.0005717510719637827,0.15420793743781136,-0.05138390568939006,-0.09056991224215714,0.40453831211412594,-0.1016779689644662
2016,2016-01-30,2016-03-28,1552508200.0,18.7436556329849,0.1371433010321659,0.0307672141913529,0.5136617140518603,50.80422756914773,1.3999403592233686,1.550061839442321,3.1168625672943278,0.0305104892566782,1.2071112374533153,10.839567715392642,0.6131682903816204,-0.2816901408450704,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.01462204263885618,0.02755558791476481,2.204924977043331,0.020700376277467687,0.010110609660440847,0.8809151838446303,1.4462078084239505,-0.0024858389088942,0.026720420177677173,-0.006063604266120614,-0.009733728276271971,-0.19235378893548205,-0.009619626500287835,-0.0037303584941946657,0.07824899881634007,-0.3134829509272303,-0.06018915446724519,-0.35836291722090574,-0.06743993049702408
2017,2017-01-28,2017-03-27,533294080.0,18.318674681045405,0.1347655697009744,-0.0210749863008615,0.2317866980888197,194.9176137512639,0.6201321983055005,13.666835187057634,3.247094135744569,0.0701159578348727,1.318051440329218,17.626216197682126,0.6097765379921485,-0.8823529411764706,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.0017231788904487713,0.0031815092867741378,2.344238683127572,0.004565430421373477,0.0011891521429387329,0.8393828386686879,1.4490819368077719,-0.0518422004922144,0.11094020287590278,-0.012898863748407409,-0.02437407862799067,0.13931370608424132,-0.01613494585609421,-0.008921457517502115,-0.0415323451759424,-0.8888014391724758,-0.054548864915252314,-0.7914824679425575,-0.05977864635838081
2018,2018-02-03,2018-04-02,1029532140.0,18.165825912766294,0.1291396281192866,0.0086279386889946,0.4021974867508997,198.01961375810544,1.1306945304130225,7.6673244995771075,3.3196777515180504,0.0387200255270837,1.4881055116186512,7.860814535849986,0.5966295319653333,0.6666666666666669,Apparel Retail,Consumer Cyclical,35.32,1768295800,1785900,ANF,0.0030502749289243805,0.005710012806076085,2.4914746643653976,0.0206287990059238,0.002031099238695676,0.8638434809345619,1.5017852750923166,0.0297029249898561,0.17005407128943317,0.0013270960384756092,0.002528503519301947,0.14723598123782544,0.016063368584550323,0.000841947095756943,0.024460642265873966,0.7932254802831142,0.04988366989906034,3.7438767447985253,0.027247792531480335
