Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-21,576060000.0,4348533000.0,746516000.0,5.54,1160741000.0,0.2669270303,4719940000.0,2832389000.0,4232962000.0,505358000.0,1883409000.0,3173849000.0,2827694000.0,2401268683.5699997,27.52606811087863,8.376165015691846,0.29196366902969106,0.4865330997966734,0.13112841771434663,27.52606811087863,0.20338308050200732,0.43989126530027484,3.3206292462069924,0.6753598052986366,0.0,1.0043930886441037,0.0,0.9213110759882541,2.352688589079425,0.12204816162917326,4.774409984625099,0.26692703033413795,0.34466019417475724,3.6097104192596974,1.3178498665992546,1.1986142539786355,0.16995910781043844,0.2275740676416624,0.23382916831944994,2.80590376691234,0.930721875432182,0.7731686466957266,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2021,2021-12-31,2022-02-18,469267000.0,3982235000.0,605040000.0,4.12,992121000.0,0.2491367285,4336223000.0,2447621000.0,3853267000.0,550867000.0,1888590000.0,3054743000.0,2355448000.0,3803192462.39,21.691834996955006,6.994913472762028,0.3662696775511776,0.6488859999158366,0.11033004311919697,21.691834996955006,0.19172371866395982,0.7902591038424402,6.70619809701087,1.285737237256095,0.0,0.9788430647029881,0.0,0.9183648995911879,1.4495767580922436,0.1082202183789902,8.068313991216375,0.24913672849543034,0.8986175115207374,2.427711998131188,1.3604008379164785,0.9073216380633892,0.3626182703176354,0.6628467755938017,0.6508324556760325,1.2832380749389491,0.6028587549511066,0.5627074867786399,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2020,2020-12-31,2021-02-19,282207000.0,3260447000.0,366506000.0,2.17,728099000.0,0.2233126317,4021980000.0,2232537000.0,3594988000.0,446430000.0,1789431000.0,2910142000.0,1886181000.0,2953320629.0,17.25712977032111,8.052747351208476,0.3983063068438928,0.7175603360660988,0.07125286123239508,17.25712977032111,0.12640641566074828,0.6844505152207657,7.907722448415524,0.9995868507442429,0.0,0.8701802180099802,0.0,0.8106571887478307,1.5340501310395807,0.07016618680351469,3.9484186418066782,0.2233126316728964,0.47619047619047616,0.7167111401127708,0.6971298289637361,0.6762004837596624,0.19417459804595308,0.3620883549643559,0.44373845323585137,0.7961902081919698,0.3822872287542232,0.3783941586917752,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2019,2019-12-31,2020-02-19,207187000.0,3083015000.0,253859000.0,1.47,609709000.0,0.1977638772,3858690000.0,2186530000.0,3463723000.0,388163000.0,1672148000.0,3065436000.0,1603974000.0,3149439497.52,15.523660517104815,8.923372397678294,0.39754035696052287,0.7015613780739345,0.05137369309028737,15.523660517104815,0.09475607469369275,0.7117920274536452,10.591714236510978,1.003629265329083,0.0,0.80683661312779,0.0,0.7989797055477377,1.026081826449198,0.053693611044162655,7.681067062142542,0.19776387724354244,-0.18784530386740336,1.5339929361102531,0.8635602698326619,0.5483772743730433,-0.12877680468570268,-0.23238771298687344,-0.28126804905946706,0.21236499061599254,0.46393261834247584,0.3649658320921502,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2018,2018-12-31,2019-02-26,269911000.0,3262747000.0,353204000.0,1.81,699831000.0,0.21449134732175065,3884203000.0,2056924000.0,3577330000.0,193135000.0,1827266000.0,3216059000.0,1396787000.0,2752752900.83,13.88093112785329,18.522432495404768,0.36321582574340217,0.6858804700611204,0.0763808825051574,13.88093112785329,0.13122069653521473,0.4964052992248556,6.000662814149849,0.787411154145705,0.0,0.7969119969503047,0.0,0.8400042428266494,1.704962849820074,0.06948941649033277,5.8049499870256005,0.21449134732175065,0.4958677685950414,2.646246955158274,1.626950084337705,0.32544657468545557,0.12548849955452057,0.44190158714895483,0.02784939790591152,0.43344317700576723,0.48269483604623215,0.3482672832163153,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2017,2017-12-31,2018-02-20,187191000.0,2810272000.0,343634000.0,1.21,621802000.0,0.22126043315380148,3805381000.0,1929722000.0,3527107000.0,215009000.0,1875054000.0,3105553000.0,1134230000.0,3950476645.1200004,12.519735129101054,16.40446213879419,0.38663723816353734,0.7624424658059554,0.0557647083801325,12.519735129101054,0.09700412805575104,0.982854558249166,14.755456432841322,1.4313401853323953,0.0,0.7046957498390786,0.0,0.7384995089847771,1.8999855819988931,0.049191132241423394,27.88045347303395,0.22126043315380148,0.0,14.31308196201338,6.334337256023344,1.6522927884385032,0.1280980415279529,-0.04088722197457614,0.16108650184653955,1.092134295589892,0.5523078655785518,0.2487565889314689,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2016,2016-12-31,2017-02-24,195171000.0,2405142000.0,295959000.0,1.21,551195000.0,0.2291735789404534,3564640000.0,1829447000.0,3226279000.0,174299000.0,1716130000.0,2910627000.0,947039000.0,3020046297.36,11.372929748220098,18.510025875076735,0.3877061919296198,0.7554375721187878,0.05980586009296502,11.372929748220098,0.10668305777647562,0.7678009437114316,9.461806812282562,1.0094144828245912,0.0,0.6369579475487583,0.0,0.6747222720947977,1.6704456135720802,0.054751952511333545,-11.378479296096614,0.2291735789404534,-0.04724409448818902,9.346985953002358,23.442306005447243,3.356363439669686,-0.014038276125450099,-0.050082497408267264,-0.06009552784852738,1.4288067034764198,0.7838622465567984,0.0859653895025055,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2015,2015-12-31,2016-02-26,205461000.0,2401159000.0,314882000.0,1.27,559043000.0,0.2328221496369045,3138071000.0,1664683000.0,2791991000.0,159305000.0,1451608000.0,2519273000.0,751868000.0,3007101565.84,10.295385270152135,17.52607262797778,0.3737796244890571,0.7046068230407831,0.07201077483001424,10.295385270152135,0.12342349864809096,0.853187800491346,9.97094127761473,1.230648457297876,0.0,0.7312093607957534,0.0,0.7651703865208913,1.6207589215655505,0.0654736620044607,67.84473327063186,0.2328221496369045,1.1896551724137934,9.741829412536859,23.276211269543758,2.9436135614241192,0.5991572889074506,1.4402413387650392,1.1386936175126163,15.0220361100486,4.9737095815278325,1.181066598026436,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2014,2014-12-31,2015-03-12,84197000.0,1703616000.0,147231000.0,0.58,349586000.0,0.2052023460685976,2913524000.0,1454180000.0,2510754000.0,149501000.0,1441048000.0,2280183000.0,546407000.0,3212988352.75,10.025761017056087,16.79422880114514,0.4021559458580056,0.8057400046761749,0.03689221112770695,10.025761017056087,0.057899984871198885,1.298371436256762,26.270845193415443,1.521081539252362,0.102212667909783,0.5938251447361901,0.003890726284489763,0.584726949220257,1.3475495147189651,0.028898680772837294,-18.247206341775286,0.2052023460685976,0.15999999999999992,4.993536604769456,18.200822000833615,2.840334875576289,5.346762041357274,4.476583842851568,3.9844606946983547,4.993536604769456,18.200822000833615,2.840334875576289,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
2013,2013-12-31,2014-02-27,15374000.0,257955000.0,29538000.0,0.5,55081000.0,0.2135294915779884,506035000.0,322306000.0,490903000.0,42279000.0,183729000.0,455642000.0,11112000.0,716216460.77,10.472644762122835,11.611036211830932,0.27292973806159654,0.4285120351467239,0.03829903584898075,10.472644762122835,0.047700011790038035,2.377800239460371,39.89628338558605,1.9030531878711536,0.0,0.44524868207935175,0.0,0.5097572302311105,0.8741455568958585,0.030381297736322588,-2.7789930941259087,0.2135294915779884,5.3044547277106,4.436661279407324,12.701902180297642,3.0115122284563705,2.951858229301191,5.13487629688747,10.67509881422925,4.436661279407324,12.701902180297642,3.0115122284563705,Residential Construction,Consumer Cyclical,31.195,3122557110,1193847,TPH
