Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-05-28,2022-07-26,-19700000.0,3946000000.0,199400000.0,-0.27,1352700000.0,0.3428028383,4509200000.0,1427100000.0,1313100000.0,872600000.0,2975200000.0,587300000.0,693300000.0,3898660497.7999997,19.50650443713859,1.5048132019252807,0.41838907123214764,1.3219816410903231,0.12046128917112447,19.50650443713859,-0.013804218344895243,0.5682616568170298,-113.82540597969542,1.5712707573400602,-2.766497461928934,4.41563085305636,0.0243047449566965,0.8750997959726781,0.6949346779738712,-0.004368845915018185,-21.035276714821762,0.3428028383172833,-1.0918367346938775,-1.1301194790457465,0.41746593130493925,0.9878972423693557,0.425094816687737,-1.1138070479491624,0.16744730679156908,-1.0990047800121745,0.23983059897074283,0.6005516782350926,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2021,2021-05-29,2021-07-27,173100000.0,2465100000.0,170800000.0,2.94,949200000.0,0.385055373,2061900000.0,849600000.0,891500000.0,500800000.0,1135300000.0,213600000.0,808400000.0,2894514551.468732,14.41679483292299,1.7801517571884984,0.22988505747126436,0.557909604519774,0.08856522693971552,14.41679483292299,0.20374293785310735,1.14271816618747,16.27333651917234,3.315577391088432,0.19930675909878684,7.09691011235955,0.0122474428562314,1.195547795722392,1.2484025559105432,0.08395169503855666,10.337301106307272,0.38505537300718023,9.909090909090908,0.28590030894755636,0.10525950203947868,0.6452449562369437,0.042275172943889314,9.922680412371134,-0.5059299971073185,0.3684854808763771,0.04840944246239444,0.2946322541749807,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2020,2020-05-30,2020-07-28,-19400000.0,2486600000.0,345700000.0,-0.33,910700000.0,0.3662430628,2043100000.0,643000000.0,918500000.0,509400000.0,1349700000.0,197300000.0,683900000.0,1672453432.06,10.912981565224676,1.803101688260699,0.3769272184425628,1.1976671850699845,0.3143985456222875,10.912981565224676,-0.030171073094867808,0.5454650655754846,-69.91512536391753,2.109414357791602,-1.8762886597938144,7.9873289406994425,0.02683666302573989,1.2170720963242132,1.2966234786022772,-0.009495374675737848,8.876658586780104,0.3662430628166975,-1.1222222222222222,-1.2008473853028176,0.1716960947427507,0.5178971462751695,-0.020647381438864396,-1.1208722741433021,1.27733860342556,-1.159105511296165,0.10909534312679899,0.11213600721996014,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2019,2019-06-01,2019-07-30,160500000.0,2567200000.0,151800000.0,2.7,929900000.0,0.3622234341,1569300000.0,719200000.0,661300000.0,446100000.0,829500000.0,184200000.0,712700000.0,2217034046.0738897,12.187363083863783,1.4824030486438018,0.17963423182310584,0.39196329254727474,0.12085578237081189,12.187363083863783,0.2231646273637375,0.8158047857875856,13.048810255912086,2.912032878300737,0.2841121495327103,8.888707926167209,0.02177303094770546,1.6358886127572803,0.9421654337592468,0.10227489963678073,16.648124372606436,0.36222343409161734,0.27358490566037735,8.255495302707464,0.36277571966769734,0.9309645951491835,0.06517754868270333,0.2529274004683841,-0.1447887323943662,0.19066921853625182,0.14946374128832565,0.39082215401756204,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2018,2018-05-31,2018-05-31,128100000.0,2381200000.0,177500000.0,2.12,873000000.0,0.36662187132538215,1479500000.0,664600000.0,645400000.0,413800000.0,814700000.0,162400000.0,598300000.0,2025661527.0,11.13582238232606,1.5596906718221364,0.18587360594795538,0.4137827264520012,0.1412612072574328,11.13582238232606,0.19274751730364129,0.820830474970603,15.258091545667446,2.940959264219079,0.33099141295862605,9.286945812807883,0.02169284487302814,1.609462656302805,1.043499275012083,0.08658330517066576,20.38124637122002,0.36662187132538215,0.034146341463414775,0.8387780663749891,0.3133683432492303,1.0363575448722493,0.010182828049062717,0.03389830508474576,-0.06970649895178196,0.30931182984094274,0.107731323940005,0.5488922907579279,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2017,2017-05-31,2017-05-31,123900000.0,2278200000.0,190800000.0,2.05,864200000.0,0.37933456237380386,1306300000.0,587500000.0,491900000.0,385700000.0,718600000.0,152400000.0,519500000.0,1992655387.878195,9.81263217302368,1.275343531241898,0.1530276353058256,0.3402553191489362,0.16713834103343883,9.81263217302368,0.2108936170212766,0.8291437924142723,15.245806197564125,3.2152432134096935,0.31799838579499595,9.278215223097114,0.020858089213137424,1.7440097986679937,0.755509463313456,0.09484804409400598,16.45431522541982,0.37933456237380386,-0.09292035398230088,0.6008150844035534,0.28385831407878587,1.2988935066425538,-0.011439029970258523,-0.0936356986100951,-0.09787234042553192,6.520531757365644,0.19199410685158863,0.5547124657685549,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2016,2016-05-31,2016-05-31,136700000.0,2264900000.0,211500000.0,2.26,874200000.0,0.3859773058413175,1235200000.0,524400000.0,480500000.0,390000000.0,710500000.0,128200000.0,435300000.0,2031678136.4,8.76270416649539,1.2320512820512821,0.1796470207253886,0.42315026697177727,0.19762909021910602,8.76270416649539,0.2606788710907704,0.8365394217846263,13.860118042428676,3.613039924485126,0.2553035844915874,10.84789391575663,0.018420015162212224,1.8336301813471503,0.7779487179487179,0.11067033678756477,15.121134368715085,0.3859773058413175,0.3950617283950615,0.8428484587511631,0.3107808036348187,1.4415363180635175,0.10462471569370735,0.40205128205128204,0.29436964504283963,0.9568710489288305,0.24581401015134735,0.6023961347701661,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2015,2015-05-31,2015-05-31,97500000.0,2142200000.0,163400000.0,1.62,791400000.0,0.36943329287648213,1188200000.0,427600000.0,463500000.0,350900000.0,760100000.0,129600000.0,338000000.0,1891608316.0,7.189539549504057,1.3208891422057567,0.24406665544521125,0.6782039289055192,0.15368415071972386,7.189539549504057,0.22801683816651075,0.7773822780319298,17.080085292307693,3.8945470439663237,0.3415384615384615,10.42283950617284,0.019996297190171482,1.8028951354990743,0.7381020233684811,0.08205689277899343,15.997198040345822,0.36943329287648213,5.378378378378379,2.243787369841102,0.5293795361281285,4.026195520399087,0.2541996830427892,5.411764705882353,7.357976653696498,0.26811958298900523,0.2152650194605545,0.6843580289845664,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2014,2014-05-31,2014-07-29,-22100000.0,1882000000.0,-25700000.0,-0.37,631000000.0,0.33528161530286926,990900000.0,372100000.0,451800000.0,356100000.0,618800000.0,78400000.0,277400000.0,1992038078.49,6.311541451603987,1.2687447346251053,0.2522958926228681,0.6718624025799517,-0.021131784197570738,6.311541451603987,-0.05939263638806772,0.9795632723113709,-83.41801260135746,4.954415690647675,-1.3710407239819005,15.956632653061224,0.01643578744238255,1.8992834796649511,0.8899185622016288,-0.02230295690786154,37.39428151095335,0.33528161530286926,-1.3189655172413792,-1.2984461013781465,0.060265337977672015,41.71222858569551,0.042630535360211504,-1.3240469208211143,-1.2236727589208007,-1.302422211402051,0.10560746336337216,0.7585733107337778,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
2013,2013-05-31,2013-05-31,68200000.0,1774900000.0,114900000.0,1.16,605200000.0,0.3409769564482506,946500000.0,319500000.0,399300000.0,290000000.0,627000000.0,76200000.0,331100000.0,1809641481.845522,5.468500563846053,1.3768965517241378,0.26413100898045433,0.7824726134585289,0.14176882472170738,5.468500563846053,0.2134585289514867,0.9253149370925247,24.081253399494457,5.1403489259640756,0.28005865102639294,15.350393700787402,0.011629737305628463,1.8752245113576334,0.9375862068965517,0.07205493924986793,19.03060813262482,0.3409769564482506,-0.1007751937984497,-0.5469589358251414,-0.10756329145879626,12.813639012074209,0.024720623095157466,-0.09308510638297872,-0.1965034965034965,1.3097562748257507,0.28992116116542876,2.8230199372363014,"Furnishings, Fixtures & Appliances",Consumer Cyclical,15.59,1178402951,751981,MLKN
