Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-03-31,2023-03-31,327490000.0,2982899000.0,405864000.0,1.84,903213000.0,0.3027970441,24597456000.0,9013762000.0,19492150000.0,13234983000.0,15583694000.0,50912000.0,5221763000.0,3463797074.090464,11192850074.090464,48.4512470319804,1.472774842249514,0.40740144021397984,1.1117487903496897,0.017379512713358452,48.4512470319804,0.03633222177377215,1.1612183564010932,2.6442006428367772,0.3842787366795867,,40.84864079195474,,0.12126859785825006,0.5943996301317501,0.013313978486230445,0.0,0.3027970440836247,0.09523809523809533,0.990777462163991,0.6902867999472133,3.1629391440707204,-0.13432110550740972,0.0865050295936513,0.03335599330894203,1.4715967353581254,0.16565090155756462,1.1691507090103528,Credit Services,Financial Services,LX
2022Q4,2022,Q4,2022-12-31,2022-12-31,301416000.0,3050266000.0,392763000.0,1.68,1043358000.0,0.3420547585,22770703000.0,8648751000.0,17782108000.0,12481917000.0,14121952000.0,53917000.0,4894273000.0,2149363775.31946,9756592775.31946,52.73070677630856,1.4246295661155253,0.3996968824370508,1.0523344931539826,0.0176919494664839,52.73070677630856,0.03485081256241508,0.7046479799858307,1.7827220314444654,0.24851724547503565,,37.22217482426693,,0.13395572372095846,0.9664258302630918,0.013237008975963544,0.0,0.3420547585030289,0.11999999999999995,0.12018007794164727,-0.2855856081899492,0.8972929926590396,0.16283071628307164,0.09421989239895158,2.5952163008256597,-0.36431183718558346,0.05836813610510848,0.4314690931804,Credit Services,Financial Services,LX
2022Q3,2022,Q3,2022-09-30,2022-09-30,275462000.0,2690337000.0,109246000.0,1.5,897257000.0,0.3335110062,22798425000.0,8316793000.0,17784773000.0,12112064000.0,14440782000.0,86736000.0,4714127000.0,2028038688.664352,9344314688.664352,49.372392821069475,1.4683519670966072,0.41339640786589427,1.1332237077440788,0.004899022462634818,49.372392821069475,0.0331211802433943,0.7538232900429768,1.8405793618215507,0.2438486431806529,,20.672846338313963,,0.11800538853012872,1.0146007319644281,0.012082501313138956,0.0,0.33351100624196894,0.7045454545454546,2.930387013529786,0.8013984456570946,7.329349910080046,0.41684984114351403,0.6717463207404036,1.2602074113595114,-0.5965484984401319,-0.10468344729899845,0.4650696497935172,Credit Services,Financial Services,LX
2022Q2,2022,Q2,2022-06-30,2022-06-30,164775000.0,2412830000.0,-419842000.0,0.88,633276000.0,0.2624619223,22063569000.0,8134230000.0,17120246000.0,9513860000.0,13888720000.0,67281000.0,4438665000.0,2672744391.78,9439754391.78,45.471437823899365,1.7995057736817652,0.4001029933099219,1.085253306090435,-0.019966593829587802,45.471437823899365,0.020256988061562065,1.107721800450094,4.055142454528903,0.32857988915730196,,26.449577146594134,,0.10935810067718418,1.1990250014189825,0.007468193382494011,0.0,0.2624619223070005,1.0,8.0349807562843,0.5551180605641699,0.0,0.374222318667607,1.0222009498913884,0.02357784082980604,-0.7396187223571543,-0.03956477805450237,0.5399624962536969,Credit Services,Financial Services,LX
2022Q1,2022,Q1,2022-03-31,2022-03-31,81483000.0,1712378000.0,-429980000.0,0.44,460825000.0,0.2691140624,21188052000.0,8116942000.0,16667201000.0,9145767000.0,13008600000.0,56528000.0,4273890000.0,3084236327.83248,8544054327.8324795,43.86718342221298,1.8223951036583372,0.3664016399431151,0.9564361800293756,-0.021874501948749344,43.86718342221298,0.010038632775742391,1.8011422290127996,9.462821471449505,0.37997515909716734,,22.14040829323521,,0.08081809502827349,1.1690503377136112,0.0038457051172047342,0.0,0.26911406243247693,-0.6422764227642277,0.1887170312244963,0.1532599819328708,0.0,-0.6198622735424307,-0.6812226390883022,-1.713396889444885,-0.8671903631484648,-0.17380303083609594,0.6341888086634287,Credit Services,Financial Services,LX
2021Q4,2021,Q4,2021-12-31,2021-12-31,255611000.0,2199211000.0,602722000.0,1.23,1212258000.0,0.5512240526,21026194000.0,8027616000.0,16655364000.0,10187120000.0,12958385000.0,47816000.0,4195791000.0,4542056088.207736,9358587088.207737,43.471435788545776,1.6349433402178437,0.3557782735192113,0.9318660733149169,0.03281581958289667,43.471435788545776,0.031841458285996736,2.0653116450434887,4.442351941238576,0.5658038561146591,,20.640643299314036,,0.10459386991292861,1.1030179285215056,0.012156788813039584,0.0,0.5512240526261464,-0.5699300699300699,17.292233743989684,0.3011810360044237,8.270538339404519,-0.1953267194239447,-0.5596580778420729,-0.23134841333505074,-0.7700924344865043,-0.18538780979154634,0.8455354397931757,Credit Services,Financial Services,LX
2021Q3,2021,Q3,2021-09-30,2021-09-30,580483000.0,2968795000.0,784129000.0,2.86,1506522000.0,0.5074523501959549,20570788000.0,7717243000.0,16284247000.0,10015101000.0,12812929000.0,52460000.0,4191845000.0,7002163705.944846,11992831705.944847,41.84227588528002,1.625969323724244,0.36636647074482515,0.9765724624713774,0.04347231384648655,41.84227588528002,0.07521896096831472,2.358587812881942,3.0156626920792022,0.9073400573164336,,27.87405642394205,,0.14432091760412874,1.057299571916449,0.028218802313260922,0.0,0.5074523501959549,-0.2513089005235602,6.564634778292808,0.8155497282748775,6.058984524928119,-0.09326285784447082,-0.2616194983953587,-0.14337106687379694,0.6896715938711063,0.611635207097007,1.5201550343913015,Credit Services,Financial Services,LX
2021Q2,2021,Q2,2021-06-30,2021-06-30,786157000.0,3268836000.0,915366000.0,3.82,1661476000.0,0.5082775642461108,20124897000.0,7090039000.0,16019345000.0,10414548000.0,12994353000.0,46565000.0,3611194000.0,14587700482.1891,20043423482.189102,38.50711903371929,1.5381699714668366,0.3895412234904854,1.1057029446523496,0.05143557254530862,38.50711903371929,0.11088190064962972,4.462659026696078,4.6389272378765,2.0574922764443326,,34.518629872221624,,0.16242746484615547,1.0482467410011458,0.039063901792888676,0.0,0.5082775642461108,0.09770114942528732,40.88083789735829,1.046915609527771,0.0,0.21362611740678356,0.10486846118062397,0.19156320049570036,0.5244738996161381,0.6538313684801473,1.6106583490241628,Credit Services,Financial Services,LX
2021Q1,2021,Q1,2021-03-31,2021-03-31,711539000.0,2943683000.0,768206000.0,3.48,1369018000.0,0.46506977823359374,19629810000.0,6252476000.0,15747402000.0,11138495000.0,13337792000.0,67585000.0,2825495000.0,12130181162.078815,18294178162.078815,34.03907610564516,1.413781843956477,0.43314046340744,1.35985567957398,0.04395141877143608,34.03907610564516,0.11380115653382755,4.120749809703971,4.2619523181718835,1.940060411599951,,23.29903085004069,,0.14995983150117093,0.9643652037371296,0.036247880137403266,0.0,0.46506977823359374,0.37007874015748027,9.456554527987707,0.9970872782583143,0.0,-0.09938418160491708,0.3960614194115477,-0.19663135790410477,3.3807678493810913,0.6894282384925624,1.9246430386953983,Credit Services,Financial Services,LX
2020Q4,2020,Q4,2020-12-31,2020-12-31,509676000.0,3033161000.0,956231000.0,2.54,1520091000.0,0.5011573734463816,20345165000.0,5490738000.0,16418182000.0,12019673000.0,14814427000.0,47170000.0,2113956000.0,7995540628.71408,15764068628.71408,30.009019203584387,1.365942484458604,0.4586978282063576,1.6996409225863627,0.05417740248728118,30.009019203584387,0.09282468039815413,2.636042276923012,3.9218742047467803,1.456186878469539,,32.07695569217723,,0.14908510203775688,0.9979842213677527,0.02505145571441667,0.0,0.5011573734463816,0.4597701149425288,33.78679478181489,0.8112148697336159,5.399599139259577,0.5540898230590631,0.47862893282467106,1.4058002007703745,0.6979566878000475,-0.36317687453093456,0.07974850580064685,Credit Services,Financial Services,LX
